,concept_code_y,concept_name_y,icd
2642,D9003Z0,"Beam Radiation of Ear using Electrons, Intraoperative",D9003Z0
2643,D9013Z0,"Beam Radiation of Nose using Electrons, Intraoperative",D9013Z0
2644,D9033Z0,"Beam Radiation of Hypopharynx using Electrons, Intraoperative",D9033Z0
2645,D9043Z0,"Beam Radiation of Mouth using Electrons, Intraoperative",D9043Z0
2646,D9053Z0,"Beam Radiation of Tongue using Electrons, Intraoperative",D9053Z0
2647,D9063Z0,"Beam Radiation of Salivary Glands using Electrons, Intraoperative",D9063Z0
2648,D9073Z0,"Beam Radiation of Sinuses using Electrons, Intraoperative",D9073Z0
2649,D9083Z0,"Beam Radiation of Hard Palate using Electrons, Intraoperative",D9083Z0
2650,D9093Z0,"Beam Radiation of Soft Palate using Electrons, Intraoperative",D9093Z0
2651,DP003Z0,"Beam Radiation of Skull using Electrons, Intraoperative",DP003Z0
2652,DP023Z0,"Beam Radiation of Maxilla using Electrons, Intraoperative",DP023Z0
2653,DP033Z0,"Beam Radiation of Mandible using Electrons, Intraoperative",DP033Z0
2654,D90B3Z0,"Beam Radiation of Larynx using Electrons, Intraoperative",D90B3Z0
2655,D90D3Z0,"Beam Radiation of Nasopharynx using Electrons, Intraoperative",D90D3Z0
2656,D90F3Z0,"Beam Radiation of Oropharynx using Electrons, Intraoperative",D90F3Z0
2657,DP043Z0,"Beam Radiation of Sternum using Electrons, Intraoperative",DP043Z0
2658,DP053Z0,"Beam Radiation of Rib(s) using Electrons, Intraoperative",DP053Z0
2659,DP063Z0,"Beam Radiation of Humerus using Electrons, Intraoperative",DP063Z0
2660,DP073Z0,"Beam Radiation of Radius/Ulna using Electrons, Intraoperative",DP073Z0
2661,DP083Z0,"Beam Radiation of Pelvic Bones using Electrons, Intraoperative",DP083Z0
2662,DP093Z0,"Beam Radiation of Femur using Electrons, Intraoperative",DP093Z0
2663,DP0B3Z0,"Beam Radiation of Tibia/Fibula using Electrons, Intraoperative",DP0B3Z0
2664,DP0C3Z0,"Beam Radiation of Other Bone using Electrons, Intraoperative",DP0C3Z0
2665,DT003Z0,"Beam Radiation of Kidney using Electrons, Intraoperative",DT003Z0
2666,DT013Z0,"Beam Radiation of Ureter using Electrons, Intraoperative",DT013Z0
2667,DT023Z0,"Beam Radiation of Bladder using Electrons, Intraoperative",DT023Z0
2668,DT033Z0,"Beam Radiation of Urethra using Electrons, Intraoperative",DT033Z0
2669,DTY0CZZ,Intraoperative Radiation Therapy (IORT) of Kidney,DTY0CZZ
2670,DTY1CZZ,Intraoperative Radiation Therapy (IORT) of Ureter,DTY1CZZ
2671,DTY2CZZ,Intraoperative Radiation Therapy (IORT) of Bladder,DTY2CZZ
2672,DTY3CZZ,Intraoperative Radiation Therapy (IORT) of Urethra,DTY3CZZ
2673,D9Y4CZZ,Intraoperative Radiation Therapy (IORT) of Mouth,D9Y4CZZ
2674,D9YBCZZ,Intraoperative Radiation Therapy (IORT) of Larynx,D9YBCZZ
2675,D9YCCZZ,Intraoperative Radiation Therapy (IORT) of Pharynx,D9YCCZZ
2676,D9YDCZZ,Intraoperative Radiation Therapy (IORT) of Nasopharynx,D9YDCZZ
2677,DB003Z0,"Beam Radiation of Trachea using Electrons, Intraoperative",DB003Z0
2678,DB013Z0,"Beam Radiation of Bronchus using Electrons, Intraoperative",DB013Z0
2679,DU003Z0,"Beam Radiation of Ovary using Electrons, Intraoperative",DU003Z0
2680,DU013Z0,"Beam Radiation of Cervix using Electrons, Intraoperative",DU013Z0
2681,DU023Z0,"Beam Radiation of Uterus using Electrons, Intraoperative",DU023Z0
3049,DB026ZZ,Beam Radiation of Lung using Neutron Capture,DB026ZZ
3050,DB056ZZ,Beam Radiation of Pleura using Neutron Capture,DB056ZZ
3051,DB066ZZ,Beam Radiation of Mediastinum using Neutron Capture,DB066ZZ
3052,DB076ZZ,Beam Radiation of Chest Wall using Neutron Capture,DB076ZZ
3053,DB086ZZ,Beam Radiation of Diaphragm using Neutron Capture,DB086ZZ
3054,DV006ZZ,Beam Radiation of Prostate using Neutron Capture,DV006ZZ
3055,DV016ZZ,Beam Radiation of Testis using Neutron Capture,DV016ZZ
3056,DW016ZZ,Beam Radiation of Head and Neck using Neutron Capture,DW016ZZ
3057,DW026ZZ,Beam Radiation of Chest using Neutron Capture,DW026ZZ
3058,DW036ZZ,Beam Radiation of Abdomen using Neutron Capture,DW036ZZ
3059,DW046ZZ,Beam Radiation of Hemibody using Neutron Capture,DW046ZZ
3060,DW056ZZ,Beam Radiation of Whole Body using Neutron Capture,DW056ZZ
3061,DW066ZZ,Beam Radiation of Pelvic Region using Neutron Capture,DW066ZZ
3062,DD006ZZ,Beam Radiation of Esophagus using Neutron Capture,DD006ZZ
3063,DD016ZZ,Beam Radiation of Stomach using Neutron Capture,DD016ZZ
3064,DD026ZZ,Beam Radiation of Duodenum using Neutron Capture,DD026ZZ
3065,DD036ZZ,Beam Radiation of Jejunum using Neutron Capture,DD036ZZ
3066,DD046ZZ,Beam Radiation of Ileum using Neutron Capture,DD046ZZ
3067,DD056ZZ,Beam Radiation of Colon using Neutron Capture,DD056ZZ
3068,DD076ZZ,Beam Radiation of Rectum using Neutron Capture,DD076ZZ
3069,D0006ZZ,Beam Radiation of Brain using Neutron Capture,D0006ZZ
3070,D0016ZZ,Beam Radiation of Brain Stem using Neutron Capture,D0016ZZ
3071,D0066ZZ,Beam Radiation of Spinal Cord using Neutron Capture,D0066ZZ
3072,D0076ZZ,Beam Radiation of Peripheral Nerve using Neutron Capture,D0076ZZ
3073,DF006ZZ,Beam Radiation of Liver using Neutron Capture,DF006ZZ
3074,DF016ZZ,Beam Radiation of Gallbladder using Neutron Capture,DF016ZZ
3075,DF026ZZ,Beam Radiation of Bile Ducts using Neutron Capture,DF026ZZ
3076,DF036ZZ,Beam Radiation of Pancreas using Neutron Capture,DF036ZZ
3077,D7006ZZ,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ
3078,D7016ZZ,Beam Radiation of Thymus using Neutron Capture,D7016ZZ
3079,D7026ZZ,Beam Radiation of Spleen using Neutron Capture,D7026ZZ
3080,D7036ZZ,Beam Radiation of Neck Lymphatics using Neutron Capture,D7036ZZ
3081,D7046ZZ,Beam Radiation of Axillary Lymphatics using Neutron Capture,D7046ZZ
3082,D7056ZZ,Beam Radiation of Thorax Lymphatics using Neutron Capture,D7056ZZ
3083,D7066ZZ,Beam Radiation of Abdomen Lymphatics using Neutron Capture,D7066ZZ
3084,D7076ZZ,Beam Radiation of Pelvis Lymphatics using Neutron Capture,D7076ZZ
3085,DG006ZZ,Beam Radiation of Pituitary Gland using Neutron Capture,DG006ZZ
3086,DG016ZZ,Beam Radiation of Pineal Body using Neutron Capture,DG016ZZ
3087,DG026ZZ,Beam Radiation of Adrenal Glands using Neutron Capture,DG026ZZ
3088,DG046ZZ,Beam Radiation of Parathyroid Glands using Neutron Capture,DG046ZZ
3089,DG056ZZ,Beam Radiation of Thyroid using Neutron Capture,DG056ZZ
3090,D7086ZZ,Beam Radiation of Inguinal Lymphatics using Neutron Capture,D7086ZZ
3091,DH026ZZ,Beam Radiation of Face Skin using Neutron Capture,DH026ZZ
3092,DH036ZZ,Beam Radiation of Neck Skin using Neutron Capture,DH036ZZ
3093,DH046ZZ,Beam Radiation of Arm Skin using Neutron Capture,DH046ZZ
3094,DH066ZZ,Beam Radiation of Chest Skin using Neutron Capture,DH066ZZ
3095,DH076ZZ,Beam Radiation of Back Skin using Neutron Capture,DH076ZZ
3096,D8006ZZ,Beam Radiation of Eye using Neutron Capture,D8006ZZ
3097,DH086ZZ,Beam Radiation of Abdomen Skin using Neutron Capture,DH086ZZ
3098,DH096ZZ,Beam Radiation of Buttock Skin using Neutron Capture,DH096ZZ
3099,DH0B6ZZ,Beam Radiation of Leg Skin using Neutron Capture,DH0B6ZZ
3100,DM006ZZ,Beam Radiation of Left Breast using Neutron Capture,DM006ZZ
3101,DM016ZZ,Beam Radiation of Right Breast using Neutron Capture,DM016ZZ
3102,D9006ZZ,Beam Radiation of Ear using Neutron Capture,D9006ZZ
3103,D9016ZZ,Beam Radiation of Nose using Neutron Capture,D9016ZZ
3104,D9036ZZ,Beam Radiation of Hypopharynx using Neutron Capture,D9036ZZ
3105,D9046ZZ,Beam Radiation of Mouth using Neutron Capture,D9046ZZ
3106,D9056ZZ,Beam Radiation of Tongue using Neutron Capture,D9056ZZ
3107,D9066ZZ,Beam Radiation of Salivary Glands using Neutron Capture,D9066ZZ
3108,D9076ZZ,Beam Radiation of Sinuses using Neutron Capture,D9076ZZ
3109,D9086ZZ,Beam Radiation of Hard Palate using Neutron Capture,D9086ZZ
3110,DP006ZZ,Beam Radiation of Skull using Neutron Capture,DP006ZZ
3111,DP026ZZ,Beam Radiation of Maxilla using Neutron Capture,DP026ZZ
3112,DP036ZZ,Beam Radiation of Mandible using Neutron Capture,DP036ZZ
3113,D9096ZZ,Beam Radiation of Soft Palate using Neutron Capture,D9096ZZ
3114,D90B6ZZ,Beam Radiation of Larynx using Neutron Capture,D90B6ZZ
3115,D90D6ZZ,Beam Radiation of Nasopharynx using Neutron Capture,D90D6ZZ
3116,D90F6ZZ,Beam Radiation of Oropharynx using Neutron Capture,D90F6ZZ
3117,DP046ZZ,Beam Radiation of Sternum using Neutron Capture,DP046ZZ
3118,DP056ZZ,Beam Radiation of Rib(s) using Neutron Capture,DP056ZZ
3119,DP066ZZ,Beam Radiation of Humerus using Neutron Capture,DP066ZZ
3120,DP076ZZ,Beam Radiation of Radius/Ulna using Neutron Capture,DP076ZZ
3121,DP086ZZ,Beam Radiation of Pelvic Bones using Neutron Capture,DP086ZZ
3122,DP096ZZ,Beam Radiation of Femur using Neutron Capture,DP096ZZ
3123,DP0B6ZZ,Beam Radiation of Tibia/Fibula using Neutron Capture,DP0B6ZZ
3124,DP0C6ZZ,Beam Radiation of Other Bone using Neutron Capture,DP0C6ZZ
3125,DT006ZZ,Beam Radiation of Kidney using Neutron Capture,DT006ZZ
3126,DT016ZZ,Beam Radiation of Ureter using Neutron Capture,DT016ZZ
3127,DT026ZZ,Beam Radiation of Bladder using Neutron Capture,DT026ZZ
3128,DT036ZZ,Beam Radiation of Urethra using Neutron Capture,DT036ZZ
3129,DB006ZZ,Beam Radiation of Trachea using Neutron Capture,DB006ZZ
3130,DB016ZZ,Beam Radiation of Bronchus using Neutron Capture,DB016ZZ
3131,DU006ZZ,Beam Radiation of Ovary using Neutron Capture,DU006ZZ
3132,DU016ZZ,Beam Radiation of Cervix using Neutron Capture,DU016ZZ
3133,DU026ZZ,Beam Radiation of Uterus using Neutron Capture,DU026ZZ
3963,0D1907L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1907L
3964,0D190JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Open Approach",0D190JL
3965,0D190KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D190KL
3966,0D190ZL,"Bypass Duodenum to Transverse Colon, Open Approach",0D190ZL
3967,0D1947L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1947L
3968,0D194JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D194JL
3969,0D194KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D194KL
3970,0D194ZL,"Bypass Duodenum to Transverse Colon, Percutaneous Endoscopic Approach",0D194ZL
3971,0D1987L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1987L
3972,0D198JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D198JL
3973,0D198KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D198KL
3974,0D198ZL,"Bypass Duodenum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D198ZL
4010,0D1B07L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1B07L
4011,0D1B0JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Open Approach",0D1B0JL
4012,0D1B0KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KL
4013,0D1B0ZL,"Bypass Ileum to Transverse Colon, Open Approach",0D1B0ZL
4014,0D1B47L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47L
4015,0D1B4JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JL
4016,0D1B4KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KL
4017,0D1B4ZL,"Bypass Ileum to Transverse Colon, Percutaneous Endoscopic Approach",0D1B4ZL
4018,0D1B87L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87L
4019,0D1B8JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JL
4020,0D1B8KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KL
4021,0D1B8ZL,"Bypass Ileum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZL
4030,0D1B07H,"Bypass Ileum to Cecum with Autologous Tissue Substitute, Open Approach",0D1B07H
4031,0D1B0JH,"Bypass Ileum to Cecum with Synthetic Substitute, Open Approach",0D1B0JH
4032,0D1B0KH,"Bypass Ileum to Cecum with Nonautologous Tissue Substitute, Open Approach",0D1B0KH
4033,0D1B0ZH,"Bypass Ileum to Cecum, Open Approach",0D1B0ZH
4034,0D1B47H,"Bypass Ileum to Cecum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47H
4035,0D1B4JH,"Bypass Ileum to Cecum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JH
4036,0D1B4KH,"Bypass Ileum to Cecum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KH
4037,0D1B4ZH,"Bypass Ileum to Cecum, Percutaneous Endoscopic Approach",0D1B4ZH
4038,0D1B87H,"Bypass Ileum to Cecum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87H
4039,0D1B8JH,"Bypass Ileum to Cecum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JH
4040,0D1B8KH,"Bypass Ileum to Cecum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KH
4041,0D1B8ZH,"Bypass Ileum to Cecum, Via Natural or Artificial Opening Endoscopic",0D1B8ZH
4268,0D1L4JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JP
4269,0D1807K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1807K
4270,0D1807L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1807L
4271,0D1807M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1807M
4272,0D1807N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1807N
4273,0D180JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Open Approach",0D180JK
4274,0D180JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Open Approach",0D180JL
4275,0D180JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Open Approach",0D180JM
4276,0D180JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Open Approach",0D180JN
4277,0D180KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D180KK
4278,0D180KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D180KL
4279,0D180KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D180KM
4280,0D180KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D180KN
4281,0D180ZK,"Bypass Small Intestine to Ascending Colon, Open Approach",0D180ZK
4282,0D180ZL,"Bypass Small Intestine to Transverse Colon, Open Approach",0D180ZL
4283,0D180ZM,"Bypass Small Intestine to Descending Colon, Open Approach",0D180ZM
4284,0D180ZN,"Bypass Small Intestine to Sigmoid Colon, Open Approach",0D180ZN
4285,0D1847K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847K
4286,0D1847L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847L
4287,0D1847M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847M
4288,0D1847N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847N
4289,0D184JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JK
4290,0D184JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JL
4291,0D184JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JM
4292,0D184JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JN
4293,0D184KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KK
4294,0D184KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KL
4295,0D184KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KM
4296,0D184KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KN
4297,0D184ZK,"Bypass Small Intestine to Ascending Colon, Percutaneous Endoscopic Approach",0D184ZK
4298,0D184ZL,"Bypass Small Intestine to Transverse Colon, Percutaneous Endoscopic Approach",0D184ZL
4299,0D184ZM,"Bypass Small Intestine to Descending Colon, Percutaneous Endoscopic Approach",0D184ZM
4300,0D184ZN,"Bypass Small Intestine to Sigmoid Colon, Percutaneous Endoscopic Approach",0D184ZN
4301,0D1887K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887K
4302,0D1887L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887L
4303,0D1887M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887M
4304,0D1887N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887N
4305,0D188JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JK
4306,0D188JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JL
4307,0D188JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JM
4308,0D188JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JN
4309,0D188KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KK
4310,0D188KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KL
4311,0D188KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KM
4312,0D188KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KN
4313,0D188ZK,"Bypass Small Intestine to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D188ZK
4314,0D188ZL,"Bypass Small Intestine to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D188ZL
4315,0D188ZM,"Bypass Small Intestine to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D188ZM
4316,0D188ZN,"Bypass Small Intestine to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D188ZN
4317,0D1B07K,"Bypass Ileum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1B07K
4319,0D1B07M,"Bypass Ileum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1B07M
4320,0D1B07N,"Bypass Ileum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1B07N
4321,0D1B0JK,"Bypass Ileum to Ascending Colon with Synthetic Substitute, Open Approach",0D1B0JK
4323,0D1B0JM,"Bypass Ileum to Descending Colon with Synthetic Substitute, Open Approach",0D1B0JM
4324,0D1B0JN,"Bypass Ileum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1B0JN
4325,0D1B0KK,"Bypass Ileum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KK
4327,0D1B0KM,"Bypass Ileum to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KM
4328,0D1B0KN,"Bypass Ileum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KN
4329,0D1B0ZK,"Bypass Ileum to Ascending Colon, Open Approach",0D1B0ZK
4331,0D1B0ZM,"Bypass Ileum to Descending Colon, Open Approach",0D1B0ZM
4332,0D1B0ZN,"Bypass Ileum to Sigmoid Colon, Open Approach",0D1B0ZN
4333,0D1B47K,"Bypass Ileum to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47K
4335,0D1B47M,"Bypass Ileum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47M
4336,0D1B47N,"Bypass Ileum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47N
4337,0D1B4JK,"Bypass Ileum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JK
4339,0D1B4JM,"Bypass Ileum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JM
4340,0D1B4JN,"Bypass Ileum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JN
4341,0D1B4KK,"Bypass Ileum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KK
4343,0D1B4KM,"Bypass Ileum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KM
4344,0D1B4KN,"Bypass Ileum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KN
4345,0D1B4ZK,"Bypass Ileum to Ascending Colon, Percutaneous Endoscopic Approach",0D1B4ZK
4347,0D1B4ZM,"Bypass Ileum to Descending Colon, Percutaneous Endoscopic Approach",0D1B4ZM
4348,0D1B4ZN,"Bypass Ileum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1B4ZN
4349,0D1B87K,"Bypass Ileum to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87K
4351,0D1B87M,"Bypass Ileum to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87M
4352,0D1B87N,"Bypass Ileum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87N
4353,0D1B8JK,"Bypass Ileum to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JK
4355,0D1B8JM,"Bypass Ileum to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JM
4356,0D1B8JN,"Bypass Ileum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JN
4357,0D1B8KK,"Bypass Ileum to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KK
4359,0D1B8KM,"Bypass Ileum to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KM
4360,0D1B8KN,"Bypass Ileum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KN
4361,0D1B8ZK,"Bypass Ileum to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZK
4363,0D1B8ZM,"Bypass Ileum to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZM
4364,0D1B8ZN,"Bypass Ileum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZN
4365,0D1L07P,"Bypass Transverse Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1L07P
4366,0D1L0JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Open Approach",0D1L0JP
4367,0D1L0KP,"Bypass Transverse Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1L0KP
4368,0D1L0ZP,"Bypass Transverse Colon to Rectum, Open Approach",0D1L0ZP
4369,0D1L47P,"Bypass Transverse Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47P
4370,0D1L4KP,"Bypass Transverse Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KP
4371,0D1L4ZP,"Bypass Transverse Colon to Rectum, Percutaneous Endoscopic Approach",0D1L4ZP
4372,0D1L87P,"Bypass Transverse Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87P
4373,0D1L8JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JP
4374,0D1L8KP,"Bypass Transverse Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KP
4375,0D1L8ZP,"Bypass Transverse Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1L8ZP
4378,0D1H07K,"Bypass Cecum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1H07K
4379,0D1H07L,"Bypass Cecum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1H07L
4380,0D1H07M,"Bypass Cecum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1H07M
4381,0D1H0JK,"Bypass Cecum to Ascending Colon with Synthetic Substitute, Open Approach",0D1H0JK
4382,0D1H0JL,"Bypass Cecum to Transverse Colon with Synthetic Substitute, Open Approach",0D1H0JL
4383,0D1H0JM,"Bypass Cecum to Descending Colon with Synthetic Substitute, Open Approach",0D1H0JM
4384,0D1H0KK,"Bypass Cecum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KK
4385,0D1H0KL,"Bypass Cecum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KL
4386,0D1H0KM,"Bypass Cecum to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KM
4387,0D1H0ZK,"Bypass Cecum to Ascending Colon, Open Approach",0D1H0ZK
4388,0D1H0ZL,"Bypass Cecum to Transverse Colon, Open Approach",0D1H0ZL
4389,0D1H0ZM,"Bypass Cecum to Descending Colon, Open Approach",0D1H0ZM
4390,0D1H47K,"Bypass Cecum to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47K
4391,0D1H47L,"Bypass Cecum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47L
