,concept_code_y,concept_name_y,icd
136788,0SGJ3KZ,"Fusion of Left Tarsal Joint with Nonautologous Tissue Substitute, Percutaneous Approach",0SGJ3KZ
136789,0SGJ44Z,"Fusion of Left Tarsal Joint with Internal Fixation Device, Percutaneous Endoscopic Approach",0SGJ44Z
136790,0SGJ45Z,"Fusion of Left Tarsal Joint with External Fixation Device, Percutaneous Endoscopic Approach",0SGJ45Z
136791,0SGJ47Z,"Fusion of Left Tarsal Joint with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0SGJ47Z
136792,0SGJ4JZ,"Fusion of Left Tarsal Joint with Synthetic Substitute, Percutaneous Endoscopic Approach",0SGJ4JZ
136793,0SGJ4KZ,"Fusion of Left Tarsal Joint with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0SGJ4KZ
136879,00RT07Z,"Replacement of Spinal Meninges with Autologous Tissue Substitute, Open Approach",00RT07Z
136880,00RT0KZ,"Replacement of Spinal Meninges with Nonautologous Tissue Substitute, Open Approach",00RT0KZ
136881,00RT47Z,"Replacement of Spinal Meninges with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",00RT47Z
136882,00RT4KZ,"Replacement of Spinal Meninges with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",00RT4KZ
136932,02QH3ZZ,"Repair Pulmonary Valve, Percutaneous Approach",02QH3ZZ
136933,02QH4ZZ,"Repair Pulmonary Valve, Percutaneous Endoscopic Approach",02QH4ZZ
136968,008F0ZZ,"Division of Olfactory Nerve, Open Approach",008F0ZZ
136969,008F3ZZ,"Division of Olfactory Nerve, Percutaneous Approach",008F3ZZ
136971,008H0ZZ,"Division of Oculomotor Nerve, Open Approach",008H0ZZ
136972,008H3ZZ,"Division of Oculomotor Nerve, Percutaneous Approach",008H3ZZ
136974,008J0ZZ,"Division of Trochlear Nerve, Open Approach",008J0ZZ
136975,008J3ZZ,"Division of Trochlear Nerve, Percutaneous Approach",008J3ZZ
136977,008L0ZZ,"Division of Abducens Nerve, Open Approach",008L0ZZ
136978,008L3ZZ,"Division of Abducens Nerve, Percutaneous Approach",008L3ZZ
136980,008M0ZZ,"Division of Facial Nerve, Open Approach",008M0ZZ
136981,008M3ZZ,"Division of Facial Nerve, Percutaneous Approach",008M3ZZ
136983,008N0ZZ,"Division of Acoustic Nerve, Open Approach",008N0ZZ
136984,008N3ZZ,"Division of Acoustic Nerve, Percutaneous Approach",008N3ZZ
136986,008P0ZZ,"Division of Glossopharyngeal Nerve, Open Approach",008P0ZZ
136987,008P3ZZ,"Division of Glossopharyngeal Nerve, Percutaneous Approach",008P3ZZ
136989,008R0ZZ,"Division of Accessory Nerve, Open Approach",008R0ZZ
136990,008R3ZZ,"Division of Accessory Nerve, Percutaneous Approach",008R3ZZ
136992,008S0ZZ,"Division of Hypoglossal Nerve, Open Approach",008S0ZZ
136993,008S3ZZ,"Division of Hypoglossal Nerve, Percutaneous Approach",008S3ZZ
136995,01810ZZ,"Division of Cervical Nerve, Open Approach",01810ZZ
136996,01813ZZ,"Division of Cervical Nerve, Percutaneous Approach",01813ZZ
136998,01880ZZ,"Division of Thoracic Nerve, Open Approach",01880ZZ
136999,01883ZZ,"Division of Thoracic Nerve, Percutaneous Approach",01883ZZ
137001,018B0ZZ,"Division of Lumbar Nerve, Open Approach",018B0ZZ
137002,018B3ZZ,"Division of Lumbar Nerve, Percutaneous Approach",018B3ZZ
137004,018R0ZZ,"Division of Sacral Nerve, Open Approach",018R0ZZ
137005,018R3ZZ,"Division of Sacral Nerve, Percutaneous Approach",018R3ZZ
137009,01840ZZ,"Division of Ulnar Nerve, Open Approach",01840ZZ
137010,01843ZZ,"Division of Ulnar Nerve, Percutaneous Approach",01843ZZ
137012,01850ZZ,"Division of Median Nerve, Open Approach",01850ZZ
137013,01853ZZ,"Division of Median Nerve, Percutaneous Approach",01853ZZ
137015,01860ZZ,"Division of Radial Nerve, Open Approach",01860ZZ
137016,01863ZZ,"Division of Radial Nerve, Percutaneous Approach",01863ZZ
137024,018G0ZZ,"Division of Tibial Nerve, Open Approach",018G0ZZ
137025,018G3ZZ,"Division of Tibial Nerve, Percutaneous Approach",018G3ZZ
137027,018H0ZZ,"Division of Peroneal Nerve, Open Approach",018H0ZZ
137028,018H3ZZ,"Division of Peroneal Nerve, Percutaneous Approach",018H3ZZ
137141,085N0ZZ,"Destruction of Right Upper Eyelid, Open Approach",085N0ZZ
137142,085N3ZZ,"Destruction of Right Upper Eyelid, Percutaneous Approach",085N3ZZ
137143,085NXZZ,"Destruction of Right Upper Eyelid, External Approach",085NXZZ
137144,085P0ZZ,"Destruction of Left Upper Eyelid, Open Approach",085P0ZZ
137145,085P3ZZ,"Destruction of Left Upper Eyelid, Percutaneous Approach",085P3ZZ
137146,085PXZZ,"Destruction of Left Upper Eyelid, External Approach",085PXZZ
137147,085Q0ZZ,"Destruction of Right Lower Eyelid, Open Approach",085Q0ZZ
137148,085Q3ZZ,"Destruction of Right Lower Eyelid, Percutaneous Approach",085Q3ZZ
137149,085QXZZ,"Destruction of Right Lower Eyelid, External Approach",085QXZZ
137150,085R0ZZ,"Destruction of Left Lower Eyelid, Open Approach",085R0ZZ
137151,085R3ZZ,"Destruction of Left Lower Eyelid, Percutaneous Approach",085R3ZZ
137152,085RXZZ,"Destruction of Left Lower Eyelid, External Approach",085RXZZ
137274,0UDB7ZX,"Extraction of Endometrium, Via Natural or Artificial Opening, Diagnostic",0UDB7ZX
137301,0K8C0ZZ,"Division of Right Hand Muscle, Open Approach",0K8C0ZZ
137302,0K8C3ZZ,"Division of Right Hand Muscle, Percutaneous Approach",0K8C3ZZ
137303,0K8C4ZZ,"Division of Right Hand Muscle, Percutaneous Endoscopic Approach",0K8C4ZZ
137304,0K8D0ZZ,"Division of Left Hand Muscle, Open Approach",0K8D0ZZ
137305,0K8D3ZZ,"Division of Left Hand Muscle, Percutaneous Approach",0K8D3ZZ
137306,0K8D4ZZ,"Division of Left Hand Muscle, Percutaneous Endoscopic Approach",0K8D4ZZ
137453,0UT90ZL,"Resection of Uterus, Supracervical, Open Approach",0UT90ZL
137454,0UT97ZL,"Resection of Uterus, Supracervical, Via Natural or Artificial Opening",0UT97ZL
137455,0UT98ZL,"Resection of Uterus, Supracervical, Via Natural or Artificial Opening Endoscopic",0UT98ZL
137471,0LQS0ZZ,"Repair Right Ankle Tendon, Open Approach",0LQS0ZZ
137472,0LQS3ZZ,"Repair Right Ankle Tendon, Percutaneous Approach",0LQS3ZZ
137473,0LQS4ZZ,"Repair Right Ankle Tendon, Percutaneous Endoscopic Approach",0LQS4ZZ
137474,0LQT0ZZ,"Repair Left Ankle Tendon, Open Approach",0LQT0ZZ
137475,0LQT3ZZ,"Repair Left Ankle Tendon, Percutaneous Approach",0LQT3ZZ
137476,0LQT4ZZ,"Repair Left Ankle Tendon, Percutaneous Endoscopic Approach",0LQT4ZZ
137477,0YQK0ZZ,"Repair Right Ankle Region, Open Approach",0YQK0ZZ
137478,0YQK3ZZ,"Repair Right Ankle Region, Percutaneous Approach",0YQK3ZZ
137479,0YQK4ZZ,"Repair Right Ankle Region, Percutaneous Endoscopic Approach",0YQK4ZZ
137480,0YQKXZZ,"Repair Right Ankle Region, External Approach",0YQKXZZ
137481,0YQL0ZZ,"Repair Left Ankle Region, Open Approach",0YQL0ZZ
137482,0YQL3ZZ,"Repair Left Ankle Region, Percutaneous Approach",0YQL3ZZ
137483,0YQL4ZZ,"Repair Left Ankle Region, Percutaneous Endoscopic Approach",0YQL4ZZ
137484,0YQLXZZ,"Repair Left Ankle Region, External Approach",0YQLXZZ
137485,0Y0K07Z,"Alteration of Right Ankle Region with Autologous Tissue Substitute, Open Approach",0Y0K07Z
137486,0Y0K0JZ,"Alteration of Right Ankle Region with Synthetic Substitute, Open Approach",0Y0K0JZ
137487,0Y0K0KZ,"Alteration of Right Ankle Region with Nonautologous Tissue Substitute, Open Approach",0Y0K0KZ
137488,0Y0K0ZZ,"Alteration of Right Ankle Region, Open Approach",0Y0K0ZZ
137489,0Y0K37Z,"Alteration of Right Ankle Region with Autologous Tissue Substitute, Percutaneous Approach",0Y0K37Z
137490,0Y0K3JZ,"Alteration of Right Ankle Region with Synthetic Substitute, Percutaneous Approach",0Y0K3JZ
137491,0Y0K3KZ,"Alteration of Right Ankle Region with Nonautologous Tissue Substitute, Percutaneous Approach",0Y0K3KZ
137492,0Y0K3ZZ,"Alteration of Right Ankle Region, Percutaneous Approach",0Y0K3ZZ
137493,0Y0K47Z,"Alteration of Right Ankle Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0K47Z
137494,0Y0K4JZ,"Alteration of Right Ankle Region with Synthetic Substitute, Percutaneous Endoscopic Approach",0Y0K4JZ
137495,0Y0K4KZ,"Alteration of Right Ankle Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0K4KZ
137496,0Y0K4ZZ,"Alteration of Right Ankle Region, Percutaneous Endoscopic Approach",0Y0K4ZZ
137497,0Y0L07Z,"Alteration of Left Ankle Region with Autologous Tissue Substitute, Open Approach",0Y0L07Z
137498,0Y0L0JZ,"Alteration of Left Ankle Region with Synthetic Substitute, Open Approach",0Y0L0JZ
137499,0Y0L0KZ,"Alteration of Left Ankle Region with Nonautologous Tissue Substitute, Open Approach",0Y0L0KZ
137500,0Y0L0ZZ,"Alteration of Left Ankle Region, Open Approach",0Y0L0ZZ
137501,0Y0L37Z,"Alteration of Left Ankle Region with Autologous Tissue Substitute, Percutaneous Approach",0Y0L37Z
137502,0Y0L3JZ,"Alteration of Left Ankle Region with Synthetic Substitute, Percutaneous Approach",0Y0L3JZ
137503,0Y0L3KZ,"Alteration of Left Ankle Region with Nonautologous Tissue Substitute, Percutaneous Approach",0Y0L3KZ
137504,0Y0L3ZZ,"Alteration of Left Ankle Region, Percutaneous Approach",0Y0L3ZZ
137505,0Y0L47Z,"Alteration of Left Ankle Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0L47Z
137506,0Y0L4JZ,"Alteration of Left Ankle Region with Synthetic Substitute, Percutaneous Endoscopic Approach",0Y0L4JZ
137507,0Y0L4KZ,"Alteration of Left Ankle Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0Y0L4KZ
137508,0Y0L4ZZ,"Alteration of Left Ankle Region, Percutaneous Endoscopic Approach",0Y0L4ZZ
137537,0SQF0ZZ,"Repair Right Ankle Joint, Open Approach",0SQF0ZZ
137538,0SQF3ZZ,"Repair Right Ankle Joint, Percutaneous Approach",0SQF3ZZ
137539,0SQF4ZZ,"Repair Right Ankle Joint, Percutaneous Endoscopic Approach",0SQF4ZZ
137540,0SQFXZZ,"Repair Right Ankle Joint, External Approach",0SQFXZZ
137541,0SQG0ZZ,"Repair Left Ankle Joint, Open Approach",0SQG0ZZ
137542,0SQG3ZZ,"Repair Left Ankle Joint, Percutaneous Approach",0SQG3ZZ
137543,0SQG4ZZ,"Repair Left Ankle Joint, Percutaneous Endoscopic Approach",0SQG4ZZ
137544,0SQGXZZ,"Repair Left Ankle Joint, External Approach",0SQGXZZ
138157,0H82XZZ,"Division of Right Ear Skin, External Approach",0H82XZZ
138158,0H83XZZ,"Division of Left Ear Skin, External Approach",0H83XZZ
138280,0TBC8ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBC8ZX
138281,0TBC8ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening Endoscopic",0TBC8ZZ
138282,0TTC8ZZ,"Resection of Bladder Neck, Via Natural or Artificial Opening Endoscopic",0TTC8ZZ
139240,0BW1XFZ,"Revision of Tracheostomy Device in Trachea, External Approach",0BW1XFZ
139241,0BW10FZ,"Revision of Tracheostomy Device in Trachea, Open Approach",0BW10FZ
139242,0BW13FZ,"Revision of Tracheostomy Device in Trachea, Percutaneous Approach",0BW13FZ
139243,0BW14FZ,"Revision of Tracheostomy Device in Trachea, Percutaneous Endoscopic Approach",0BW14FZ
139244,0BW17FZ,"Revision of Tracheostomy Device in Trachea, Via Natural or Artificial Opening",0BW17FZ
139245,0BW18FZ,"Revision of Tracheostomy Device in Trachea, Via Natural or Artificial Opening Endoscopic",0BW18FZ
139275,0UQC0ZZ,"Repair Cervix, Open Approach",0UQC0ZZ
139276,0UQC3ZZ,"Repair Cervix, Percutaneous Approach",0UQC3ZZ
139277,0UQC4ZZ,"Repair Cervix, Percutaneous Endoscopic Approach",0UQC4ZZ
139278,0UQC7ZZ,"Repair Cervix, Via Natural or Artificial Opening",0UQC7ZZ
139279,0UQC8ZZ,"Repair Cervix, Via Natural or Artificial Opening Endoscopic",0UQC8ZZ
139358,0V1N07J,"Bypass Right Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Open Approach",0V1N07J
139359,0V1N07K,"Bypass Right Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Open Approach",0V1N07K
139360,0V1N0JJ,"Bypass Right Vas Deferens to Right Epididymis with Synthetic Substitute, Open Approach",0V1N0JJ
139361,0V1N0JK,"Bypass Right Vas Deferens to Left Epididymis with Synthetic Substitute, Open Approach",0V1N0JK
139362,0V1N0KJ,"Bypass Right Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Open Approach",0V1N0KJ
139363,0V1N0KK,"Bypass Right Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Open Approach",0V1N0KK
139364,0V1N0ZJ,"Bypass Right Vas Deferens to Right Epididymis, Open Approach",0V1N0ZJ
139365,0V1N0ZK,"Bypass Right Vas Deferens to Left Epididymis, Open Approach",0V1N0ZK
139366,0V1N47J,"Bypass Right Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1N47J
139367,0V1N47K,"Bypass Right Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1N47K
139368,0V1N4JJ,"Bypass Right Vas Deferens to Right Epididymis with Synthetic Substitute, Percutaneous Endoscopic Approach",0V1N4JJ
139369,0V1N4JK,"Bypass Right Vas Deferens to Left Epididymis with Synthetic Substitute, Percutaneous Endoscopic Approach",0V1N4JK
139370,0V1N4KJ,"Bypass Right Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1N4KJ
139371,0V1N4KK,"Bypass Right Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1N4KK
139372,0V1N4ZJ,"Bypass Right Vas Deferens to Right Epididymis, Percutaneous Endoscopic Approach",0V1N4ZJ
139373,0V1N4ZK,"Bypass Right Vas Deferens to Left Epididymis, Percutaneous Endoscopic Approach",0V1N4ZK
139374,0V1P07J,"Bypass Left Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Open Approach",0V1P07J
139375,0V1P07K,"Bypass Left Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Open Approach",0V1P07K
139376,0V1P0JJ,"Bypass Left Vas Deferens to Right Epididymis with Synthetic Substitute, Open Approach",0V1P0JJ
139377,0V1P0JK,"Bypass Left Vas Deferens to Left Epididymis with Synthetic Substitute, Open Approach",0V1P0JK
139378,0V1P0KJ,"Bypass Left Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Open Approach",0V1P0KJ
139379,0V1P0KK,"Bypass Left Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Open Approach",0V1P0KK
139380,0V1P0ZJ,"Bypass Left Vas Deferens to Right Epididymis, Open Approach",0V1P0ZJ
139381,0V1P0ZK,"Bypass Left Vas Deferens to Left Epididymis, Open Approach",0V1P0ZK
139382,0V1P47J,"Bypass Left Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1P47J
139383,0V1P47K,"Bypass Left Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1P47K
139384,0V1P4JJ,"Bypass Left Vas Deferens to Right Epididymis with Synthetic Substitute, Percutaneous Endoscopic Approach",0V1P4JJ
139385,0V1P4JK,"Bypass Left Vas Deferens to Left Epididymis with Synthetic Substitute, Percutaneous Endoscopic Approach",0V1P4JK
139386,0V1P4KJ,"Bypass Left Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1P4KJ
139387,0V1P4KK,"Bypass Left Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1P4KK
139388,0V1P4ZJ,"Bypass Left Vas Deferens to Right Epididymis, Percutaneous Endoscopic Approach",0V1P4ZJ
139389,0V1P4ZK,"Bypass Left Vas Deferens to Left Epididymis, Percutaneous Endoscopic Approach",0V1P4ZK
139390,0V1Q07J,"Bypass Bilateral Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Open Approach",0V1Q07J
139391,0V1Q07K,"Bypass Bilateral Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Open Approach",0V1Q07K
139392,0V1Q0JJ,"Bypass Bilateral Vas Deferens to Right Epididymis with Synthetic Substitute, Open Approach",0V1Q0JJ
139393,0V1Q0JK,"Bypass Bilateral Vas Deferens to Left Epididymis with Synthetic Substitute, Open Approach",0V1Q0JK
139394,0V1Q0KJ,"Bypass Bilateral Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Open Approach",0V1Q0KJ
139395,0V1Q0KK,"Bypass Bilateral Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Open Approach",0V1Q0KK
139396,0V1Q0ZJ,"Bypass Bilateral Vas Deferens to Right Epididymis, Open Approach",0V1Q0ZJ
139397,0V1Q0ZK,"Bypass Bilateral Vas Deferens to Left Epididymis, Open Approach",0V1Q0ZK
139398,0V1Q47J,"Bypass Bilateral Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1Q47J
139399,0V1Q47K,"Bypass Bilateral Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1Q47K
139400,0V1Q4JJ,"Bypass Bilateral Vas Deferens to Right Epididymis with Synthetic Substitute, Percutaneous Endoscopic Approach",0V1Q4JJ
139401,0V1Q4JK,"Bypass Bilateral Vas Deferens to Left Epididymis with Synthetic Substitute, Percutaneous Endoscopic Approach",0V1Q4JK
139402,0V1Q4KJ,"Bypass Bilateral Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1Q4KJ
139403,0V1Q4KK,"Bypass Bilateral Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0V1Q4KK
139404,0V1Q4ZJ,"Bypass Bilateral Vas Deferens to Right Epididymis, Percutaneous Endoscopic Approach",0V1Q4ZJ
139405,0V1Q4ZK,"Bypass Bilateral Vas Deferens to Left Epididymis, Percutaneous Endoscopic Approach",0V1Q4ZK
139584,0QQJ0ZZ,"Repair Right Fibula, Open Approach",0QQJ0ZZ
139585,0QQJ3ZZ,"Repair Right Fibula, Percutaneous Approach",0QQJ3ZZ
139586,0QQJ4ZZ,"Repair Right Fibula, Percutaneous Endoscopic Approach",0QQJ4ZZ
139587,0QQJXZZ,"Repair Right Fibula, External Approach",0QQJXZZ
139588,0QQK0ZZ,"Repair Left Fibula, Open Approach",0QQK0ZZ
139589,0QQK3ZZ,"Repair Left Fibula, Percutaneous Approach",0QQK3ZZ
139590,0QQK4ZZ,"Repair Left Fibula, Percutaneous Endoscopic Approach",0QQK4ZZ
139591,0QQKXZZ,"Repair Left Fibula, External Approach",0QQKXZZ
139662,0TVB0CZ,"Restriction of Bladder with Extraluminal Device, Open Approach",0TVB0CZ
139663,0TVB0DZ,"Restriction of Bladder with Intraluminal Device, Open Approach",0TVB0DZ
139664,0TVB0ZZ,"Restriction of Bladder, Open Approach",0TVB0ZZ
139665,0TVB3CZ,"Restriction of Bladder with Extraluminal Device, Percutaneous Approach",0TVB3CZ
139666,0TVB3DZ,"Restriction of Bladder with Intraluminal Device, Percutaneous Approach",0TVB3DZ
139667,0TVB3ZZ,"Restriction of Bladder, Percutaneous Approach",0TVB3ZZ
139668,0TVB4CZ,"Restriction of Bladder with Extraluminal Device, Percutaneous Endoscopic Approach",0TVB4CZ
139669,0TVB4DZ,"Restriction of Bladder with Intraluminal Device, Percutaneous Endoscopic Approach",0TVB4DZ
139670,0TVB4ZZ,"Restriction of Bladder, Percutaneous Endoscopic Approach",0TVB4ZZ
139671,0TVB7DZ,"Restriction of Bladder with Intraluminal Device, Via Natural or Artificial Opening",0TVB7DZ
139672,0TVB7ZZ,"Restriction of Bladder, Via Natural or Artificial Opening",0TVB7ZZ
139673,0TVB8DZ,"Restriction of Bladder with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0TVB8DZ
139674,0TVB8ZZ,"Restriction of Bladder, Via Natural or Artificial Opening Endoscopic",0TVB8ZZ
139675,0TVC0CZ,"Restriction of Bladder Neck with Extraluminal Device, Open Approach",0TVC0CZ
139676,0TVC0DZ,"Restriction of Bladder Neck with Intraluminal Device, Open Approach",0TVC0DZ
139677,0TVC0ZZ,"Restriction of Bladder Neck, Open Approach",0TVC0ZZ
139678,0TVC3CZ,"Restriction of Bladder Neck with Extraluminal Device, Percutaneous Approach",0TVC3CZ
139679,0TVC3DZ,"Restriction of Bladder Neck with Intraluminal Device, Percutaneous Approach",0TVC3DZ
139680,0TVC3ZZ,"Restriction of Bladder Neck, Percutaneous Approach",0TVC3ZZ
139681,0TVC4CZ,"Restriction of Bladder Neck with Extraluminal Device, Percutaneous Endoscopic Approach",0TVC4CZ
139682,0TVC4DZ,"Restriction of Bladder Neck with Intraluminal Device, Percutaneous Endoscopic Approach",0TVC4DZ
139683,0TVC4ZZ,"Restriction of Bladder Neck, Percutaneous Endoscopic Approach",0TVC4ZZ
139684,0TVC7DZ,"Restriction of Bladder Neck with Intraluminal Device, Via Natural or Artificial Opening",0TVC7DZ
139685,0TVC7ZZ,"Restriction of Bladder Neck, Via Natural or Artificial Opening",0TVC7ZZ
139686,0TVC8DZ,"Restriction of Bladder Neck with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0TVC8DZ
139687,0TVC8ZZ,"Restriction of Bladder Neck, Via Natural or Artificial Opening Endoscopic",0TVC8ZZ
140004,B02000Z,"Computerized Tomography (CT Scan) of Brain using High Osmolar Contrast, Unenhanced and Enhanced",B02000Z
140005,B0200ZZ,Computerized Tomography (CT Scan) of Brain using High Osmolar Contrast,B0200ZZ
140006,B02010Z,"Computerized Tomography (CT Scan) of Brain using Low Osmolar Contrast, Unenhanced and Enhanced",B02010Z
140007,B0201ZZ,Computerized Tomography (CT Scan) of Brain using Low Osmolar Contrast,B0201ZZ
140008,B020Y0Z,"Computerized Tomography (CT Scan) of Brain using Other Contrast, Unenhanced and Enhanced",B020Y0Z
140009,B020YZZ,Computerized Tomography (CT Scan) of Brain using Other Contrast,B020YZZ
140010,B02900Z,"Computerized Tomography (CT Scan) of Sella Turcica/Pituitary Gland using High Osmolar Contrast, Unenhanced and Enhanced",B02900Z
140011,B0290ZZ,Computerized Tomography (CT Scan) of Sella Turcica/Pituitary Gland using High Osmolar Contrast,B0290ZZ
140012,B02910Z,"Computerized Tomography (CT Scan) of Sella Turcica/Pituitary Gland using Low Osmolar Contrast, Unenhanced and Enhanced",B02910Z
140013,B0291ZZ,Computerized Tomography (CT Scan) of Sella Turcica/Pituitary Gland using Low Osmolar Contrast,B0291ZZ
140014,B029Y0Z,"Computerized Tomography (CT Scan) of Sella Turcica/Pituitary Gland using Other Contrast, Unenhanced and Enhanced",B029Y0Z
140015,B029YZZ,Computerized Tomography (CT Scan) of Sella Turcica/Pituitary Gland using Other Contrast,B029YZZ
140401,0VQ90ZZ,"Repair Right Testis, Open Approach",0VQ90ZZ
140402,0VQ93ZZ,"Repair Right Testis, Percutaneous Approach",0VQ93ZZ
140403,0VQ94ZZ,"Repair Right Testis, Percutaneous Endoscopic Approach",0VQ94ZZ
140404,0VQB0ZZ,"Repair Left Testis, Open Approach",0VQB0ZZ
140405,0VQB3ZZ,"Repair Left Testis, Percutaneous Approach",0VQB3ZZ
140406,0VQB4ZZ,"Repair Left Testis, Percutaneous Endoscopic Approach",0VQB4ZZ
140407,0VQC0ZZ,"Repair Bilateral Testes, Open Approach",0VQC0ZZ
140408,0VQC3ZZ,"Repair Bilateral Testes, Percutaneous Approach",0VQC3ZZ
140409,0VQC4ZZ,"Repair Bilateral Testes, Percutaneous Endoscopic Approach",0VQC4ZZ
141396,0SRA01A,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Uncemented, Open Approach",0SRA01A
141397,0SRA01Z,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Open Approach",0SRA01Z
141398,0SRA03A,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach",0SRA03A
141399,0SRA03Z,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Open Approach",0SRA03Z
141400,0SRE01A,"Replacement of Left Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Uncemented, Open Approach",0SRE01A
141401,0SRE01Z,"Replacement of Left Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Open Approach",0SRE01Z
141402,0SRE03A,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach",0SRE03A
141403,0SRE03Z,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Open Approach",0SRE03Z
141411,0SR901A,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Uncemented, Open Approach",0SR901A
141412,0SR901Z,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Open Approach",0SR901Z
141413,0SR902A,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach",0SR902A
141414,0SR902Z,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Open Approach",0SR902Z
141415,0SR903A,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Uncemented, Open Approach",0SR903A
141416,0SR903Z,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Open Approach",0SR903Z
141417,0SR904A,"Replacement of Right Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Uncemented, Open Approach",0SR904A
141418,0SR904Z,"Replacement of Right Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Open Approach",0SR904Z
141419,0SRB01A,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Uncemented, Open Approach",0SRB01A
141420,0SRB01Z,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Open Approach",0SRB01Z
141421,0SRB02A,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach",0SRB02A
141422,0SRB02Z,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Open Approach",0SRB02Z
141423,0SRB03A,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Uncemented, Open Approach",0SRB03A
141424,0SRB03Z,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Open Approach",0SRB03Z
141425,0SRB04A,"Replacement of Left Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Uncemented, Open Approach",0SRB04A
141426,0SRB04Z,"Replacement of Left Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Open Approach",0SRB04Z
141427,0SRR01A,"Replacement of Right Hip Joint, Femoral Surface with Metal Synthetic Substitute, Uncemented, Open Approach",0SRR01A
141428,0SRR01Z,"Replacement of Right Hip Joint, Femoral Surface with Metal Synthetic Substitute, Open Approach",0SRR01Z
141429,0SRR03A,"Replacement of Right Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach",0SRR03A
