,concept_code_y,concept_name_y,icd
2730,D7031ZZ,Beam Radiation of Neck Lymphatics using Photons 1 - 10 MeV,D7031ZZ
2731,D7071ZZ,Beam Radiation of Pelvis Lymphatics using Photons 1 - 10 MeV,D7071ZZ
2732,D8002ZZ,Beam Radiation of Eye using Photons >10 MeV,D8002ZZ
2733,D9001ZZ,Beam Radiation of Ear using Photons 1 - 10 MeV,D9001ZZ
2734,D9011ZZ,Beam Radiation of Nose using Photons 1 - 10 MeV,D9011ZZ
2735,D9012ZZ,Beam Radiation of Nose using Photons >10 MeV,D9012ZZ
2736,D9031ZZ,Beam Radiation of Hypopharynx using Photons 1 - 10 MeV,D9031ZZ
2737,D9041ZZ,Beam Radiation of Mouth using Photons 1 - 10 MeV,D9041ZZ
2738,D9081ZZ,Beam Radiation of Hard Palate using Photons 1 - 10 MeV,D9081ZZ
2739,D9082ZZ,Beam Radiation of Hard Palate using Photons >10 MeV,D9082ZZ
2740,D9091ZZ,Beam Radiation of Soft Palate using Photons 1 - 10 MeV,D9091ZZ
2741,D90B2ZZ,Beam Radiation of Larynx using Photons >10 MeV,D90B2ZZ
2742,D90D1ZZ,Beam Radiation of Nasopharynx using Photons 1 - 10 MeV,D90D1ZZ
2743,D90D2ZZ,Beam Radiation of Nasopharynx using Photons >10 MeV,D90D2ZZ
2744,D90F1ZZ,Beam Radiation of Oropharynx using Photons 1 - 10 MeV,D90F1ZZ
2745,DB001ZZ,Beam Radiation of Trachea using Photons 1 - 10 MeV,DB001ZZ
2746,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
2747,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
2748,DB022ZZ,Beam Radiation of Lung using Photons >10 MeV,DB022ZZ
2749,DB061ZZ,Beam Radiation of Mediastinum using Photons 1 - 10 MeV,DB061ZZ
2750,DB062ZZ,Beam Radiation of Mediastinum using Photons >10 MeV,DB062ZZ
2751,DB072ZZ,Beam Radiation of Chest Wall using Photons >10 MeV,DB072ZZ
2752,DD001ZZ,Beam Radiation of Esophagus using Photons 1 - 10 MeV,DD001ZZ
2753,DD012ZZ,Beam Radiation of Stomach using Photons >10 MeV,DD012ZZ
2754,DD052ZZ,Beam Radiation of Colon using Photons >10 MeV,DD052ZZ
2755,DD072ZZ,Beam Radiation of Rectum using Photons >10 MeV,DD072ZZ
2756,DF002ZZ,Beam Radiation of Liver using Photons >10 MeV,DF002ZZ
2757,DF021ZZ,Beam Radiation of Bile Ducts using Photons 1 - 10 MeV,DF021ZZ
2758,DF022ZZ,Beam Radiation of Bile Ducts using Photons >10 MeV,DF022ZZ
2759,DF032ZZ,Beam Radiation of Pancreas using Photons >10 MeV,DF032ZZ
2760,DG021ZZ,Beam Radiation of Adrenal Glands using Photons 1 - 10 MeV,DG021ZZ
2761,DG022ZZ,Beam Radiation of Adrenal Glands using Photons >10 MeV,DG022ZZ
2762,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
2763,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
2764,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
2765,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
2766,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
2767,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
2768,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
2769,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
2770,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
2771,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
2772,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
2773,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
2774,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
2775,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
2776,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
2777,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
2778,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
2779,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
2780,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
2781,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
2782,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
2783,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
2784,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
2785,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
2786,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
2787,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
2788,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
2789,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
2790,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
2791,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
2793,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
2794,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
2796,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
2797,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
2799,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
2800,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
2801,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
2803,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
2804,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
2806,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
2807,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
2808,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
2810,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
2811,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
2813,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
2814,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
2816,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
2817,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
2819,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
2820,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
2822,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
2823,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
2825,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
2826,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
2828,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
2829,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
2831,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
2832,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
2834,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
2835,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
2836,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
2838,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
2839,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
2841,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
2842,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
2843,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
2845,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
2846,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
2847,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
2849,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
2850,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
2852,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
2853,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
2854,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
2856,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
2857,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
2859,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
2860,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
2862,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
2863,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
2865,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
2866,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
2868,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
2869,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
2871,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
2872,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
2873,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
2875,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
2876,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
2878,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
2879,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
2881,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
2882,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
2884,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
2885,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
2887,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
2888,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
2890,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
2891,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
2893,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
2894,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
2895,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
2896,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
2898,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
2899,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
2901,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
2902,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
2904,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
2905,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
2906,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
2908,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
2909,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
2910,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
2911,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
2913,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
2914,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
2915,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
2916,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
2918,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
2919,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
2921,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
2922,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
2924,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
2925,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
2927,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
2928,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
2929,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
2930,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
2932,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
2933,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
2935,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
2936,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
2938,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
2939,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
2941,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
2942,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
2943,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
2945,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
2946,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
2948,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
2949,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
2950,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
2951,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
2953,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
2954,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
2956,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
2957,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
2958,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
2960,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
2961,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
2962,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
2964,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
2965,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
2966,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
2968,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
2969,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
2971,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
2972,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
2974,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
2975,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
2976,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
2978,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
2979,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
2980,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
2982,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
2983,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
2985,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
2986,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
2988,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
2989,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
2991,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
2992,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
2994,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
2995,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
2997,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
2998,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
2999,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
3001,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
3002,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
3003,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
3005,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
3006,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
3008,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
3009,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
3011,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
3012,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
3014,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
3015,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
3017,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
3018,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
3020,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
3021,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
3023,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
3024,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
3026,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
3027,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
3029,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
3030,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
3031,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
3032,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
3034,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
3035,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
3037,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
3038,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
3039,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
3040,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
3042,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
3043,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
3044,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
3046,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
3047,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
3049,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
3050,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
3052,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
3053,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
3055,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
3056,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
3057,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
3059,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
3060,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
3062,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
3063,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
3065,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
3066,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
3068,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
3069,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
3071,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
3072,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
3073,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
3074,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
3075,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
3077,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
3081,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
3082,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
3083,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
3084,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
3085,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
3086,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
3087,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
3088,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
3089,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
3090,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
3091,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
3092,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
3093,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
3094,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
3095,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
3096,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
3097,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
3098,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
3099,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
3100,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
3101,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
3102,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
3103,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
3104,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
3105,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
3106,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
3107,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
3108,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
3109,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
3110,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
3111,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
3112,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
3113,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
3114,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
3115,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
3116,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
3117,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
3118,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
3119,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
3120,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
3121,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
3122,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
3123,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
3124,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
3125,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
3126,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
3127,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
3128,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
3129,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
3130,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
3131,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
3132,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
3133,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
3134,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
3135,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
3136,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
3137,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
3138,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
3139,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
