,concept_code_y,concept_name_y,icd
93895,0U7C3ZZ,"Dilation of Cervix, Percutaneous Approach",0U7C3ZZ
93896,0U7C4DZ,"Dilation of Cervix with Intraluminal Device, Percutaneous Endoscopic Approach",0U7C4DZ
93897,0U7C4ZZ,"Dilation of Cervix, Percutaneous Endoscopic Approach",0U7C4ZZ
93898,0U7C7DZ,"Dilation of Cervix with Intraluminal Device, Via Natural or Artificial Opening",0U7C7DZ
93899,0U7C7ZZ,"Dilation of Cervix, Via Natural or Artificial Opening",0U7C7ZZ
93900,0U7C8DZ,"Dilation of Cervix with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0U7C8DZ
93901,0U7C8ZZ,"Dilation of Cervix, Via Natural or Artificial Opening Endoscopic",0U7C8ZZ
93902,0T730DZ,"Dilation of Right Kidney Pelvis with Intraluminal Device, Open Approach",0T730DZ
93903,0T730ZZ,"Dilation of Right Kidney Pelvis, Open Approach",0T730ZZ
93904,0T733DZ,"Dilation of Right Kidney Pelvis with Intraluminal Device, Percutaneous Approach",0T733DZ
93905,0T733ZZ,"Dilation of Right Kidney Pelvis, Percutaneous Approach",0T733ZZ
93906,0T734DZ,"Dilation of Right Kidney Pelvis with Intraluminal Device, Percutaneous Endoscopic Approach",0T734DZ
93907,0T734ZZ,"Dilation of Right Kidney Pelvis, Percutaneous Endoscopic Approach",0T734ZZ
93908,0T737DZ,"Dilation of Right Kidney Pelvis with Intraluminal Device, Via Natural or Artificial Opening",0T737DZ
93909,0T737ZZ,"Dilation of Right Kidney Pelvis, Via Natural or Artificial Opening",0T737ZZ
93910,0T738DZ,"Dilation of Right Kidney Pelvis with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0T738DZ
93911,0T738ZZ,"Dilation of Right Kidney Pelvis, Via Natural or Artificial Opening Endoscopic",0T738ZZ
93912,0T740DZ,"Dilation of Left Kidney Pelvis with Intraluminal Device, Open Approach",0T740DZ
93913,0T740ZZ,"Dilation of Left Kidney Pelvis, Open Approach",0T740ZZ
93914,0T743DZ,"Dilation of Left Kidney Pelvis with Intraluminal Device, Percutaneous Approach",0T743DZ
93915,0T743ZZ,"Dilation of Left Kidney Pelvis, Percutaneous Approach",0T743ZZ
93916,0T744DZ,"Dilation of Left Kidney Pelvis with Intraluminal Device, Percutaneous Endoscopic Approach",0T744DZ
93917,0T744ZZ,"Dilation of Left Kidney Pelvis, Percutaneous Endoscopic Approach",0T744ZZ
93918,0T747DZ,"Dilation of Left Kidney Pelvis with Intraluminal Device, Via Natural or Artificial Opening",0T747DZ
93919,0T747ZZ,"Dilation of Left Kidney Pelvis, Via Natural or Artificial Opening",0T747ZZ
93920,0T748DZ,"Dilation of Left Kidney Pelvis with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0T748DZ
93921,0T748ZZ,"Dilation of Left Kidney Pelvis, Via Natural or Artificial Opening Endoscopic",0T748ZZ
93954,027Q44Z,"Dilation of Right Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027Q44Z
93955,027Q4DZ,"Dilation of Right Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach",027Q4DZ
93956,027Q4ZZ,"Dilation of Right Pulmonary Artery, Percutaneous Endoscopic Approach",027Q4ZZ
93957,027R44Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027R44Z
93958,027R4DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach",027R4DZ
93959,027R4ZZ,"Dilation of Left Pulmonary Artery, Percutaneous Endoscopic Approach",027R4ZZ
93971,027R34Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",027R34Z
93972,027R3ZZ,"Dilation of Left Pulmonary Artery, Percutaneous Approach",027R3ZZ
93973,027R4ZT,"Dilation of Ductus Arteriosus, Percutaneous Endoscopic Approach",027R4ZT
93974,027Q34Z,"Dilation of Right Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",027Q34Z
93975,027Q3DZ,"Dilation of Right Pulmonary Artery with Intraluminal Device, Percutaneous Approach",027Q3DZ
93976,027Q3ZZ,"Dilation of Right Pulmonary Artery, Percutaneous Approach",027Q3ZZ
93977,027R3DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach",027R3DT
93978,027R3DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Approach",027R3DZ
93979,027R3ZT,"Dilation of Ductus Arteriosus, Percutaneous Approach",027R3ZT
93980,027R4DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach",027R4DT
94014,0U800ZZ,"Division of Right Ovary, Open Approach",0U800ZZ
94015,0U803ZZ,"Division of Right Ovary, Percutaneous Approach",0U803ZZ
94016,0U804ZZ,"Division of Right Ovary, Percutaneous Endoscopic Approach",0U804ZZ
94017,0U810ZZ,"Division of Left Ovary, Open Approach",0U810ZZ
94018,0U813ZZ,"Division of Left Ovary, Percutaneous Approach",0U813ZZ
94019,0U814ZZ,"Division of Left Ovary, Percutaneous Endoscopic Approach",0U814ZZ
94020,0U820ZZ,"Division of Bilateral Ovaries, Open Approach",0U820ZZ
94021,0U823ZZ,"Division of Bilateral Ovaries, Percutaneous Approach",0U823ZZ
94022,0U824ZZ,"Division of Bilateral Ovaries, Percutaneous Endoscopic Approach",0U824ZZ
94023,0U840ZZ,"Division of Uterine Supporting Structure, Open Approach",0U840ZZ
94024,0U843ZZ,"Division of Uterine Supporting Structure, Percutaneous Approach",0U843ZZ
94025,0U844ZZ,"Division of Uterine Supporting Structure, Percutaneous Endoscopic Approach",0U844ZZ
94026,0U8K7ZZ,"Division of Hymen, Via Natural or Artificial Opening",0U8K7ZZ
94027,0U8K8ZZ,"Division of Hymen, Via Natural or Artificial Opening Endoscopic",0U8K8ZZ
94028,0U8KXZZ,"Division of Hymen, External Approach",0U8KXZZ
94185,0J890ZZ,"Division of Buttock Subcutaneous Tissue and Fascia, Open Approach",0J890ZZ
94186,0J893ZZ,"Division of Buttock Subcutaneous Tissue and Fascia, Percutaneous Approach",0J893ZZ
94187,0J8N0ZZ,"Division of Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach",0J8N0ZZ
94188,0J8N3ZZ,"Division of Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0J8N3ZZ
94189,0J8P0ZZ,"Division of Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach",0J8P0ZZ
94190,0J8P3ZZ,"Division of Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach",0J8P3ZZ
94191,0J8W0ZZ,"Division of Lower Extremity Subcutaneous Tissue and Fascia, Open Approach",0J8W0ZZ
94192,0J8W3ZZ,"Division of Lower Extremity Subcutaneous Tissue and Fascia, Percutaneous Approach",0J8W3ZZ
94193,0L8J0ZZ,"Division of Right Hip Tendon, Open Approach",0L8J0ZZ
94194,0L8J3ZZ,"Division of Right Hip Tendon, Percutaneous Approach",0L8J3ZZ
94195,0L8J4ZZ,"Division of Right Hip Tendon, Percutaneous Endoscopic Approach",0L8J4ZZ
94196,0L8K0ZZ,"Division of Left Hip Tendon, Open Approach",0L8K0ZZ
94197,0L8K3ZZ,"Division of Left Hip Tendon, Percutaneous Approach",0L8K3ZZ
94198,0L8K4ZZ,"Division of Left Hip Tendon, Percutaneous Endoscopic Approach",0L8K4ZZ
94199,0M8L0ZZ,"Division of Right Hip Bursa and Ligament, Open Approach",0M8L0ZZ
94200,0M8L3ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Approach",0M8L3ZZ
94201,0M8L4ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach",0M8L4ZZ
94202,0M8M0ZZ,"Division of Left Hip Bursa and Ligament, Open Approach",0M8M0ZZ
94203,0M8M3ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Approach",0M8M3ZZ
94204,0M8M4ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach",0M8M4ZZ
94328,B50B0ZZ,Plain Radiography of Right Lower Extremity Veins using High Osmolar Contrast,B50B0ZZ
94329,B50B1ZZ,Plain Radiography of Right Lower Extremity Veins using Low Osmolar Contrast,B50B1ZZ
94330,B50BYZZ,Plain Radiography of Right Lower Extremity Veins using Other Contrast,B50BYZZ
94331,B50C0ZZ,Plain Radiography of Left Lower Extremity Veins using High Osmolar Contrast,B50C0ZZ
94332,B50C1ZZ,Plain Radiography of Left Lower Extremity Veins using Low Osmolar Contrast,B50C1ZZ
94333,B50CYZZ,Plain Radiography of Left Lower Extremity Veins using Other Contrast,B50CYZZ
94334,B50D0ZZ,Plain Radiography of Bilateral Lower Extremity Veins using High Osmolar Contrast,B50D0ZZ
94335,8E0YXBG,"Computer Assisted Procedure of Lower Extremity, With Computerized Tomography",8E0YXBG
94336,B50D1ZZ,Plain Radiography of Bilateral Lower Extremity Veins using Low Osmolar Contrast,B50D1ZZ
94337,B50DYZZ,Plain Radiography of Bilateral Lower Extremity Veins using Other Contrast,B50DYZZ
94338,BW0CZZZ,Plain Radiography of Lower Extremity,BW0CZZZ
94379,0TD00ZZ,"Extraction of Right Kidney, Open Approach",0TD00ZZ
94380,0TD10ZZ,"Extraction of Left Kidney, Open Approach",0TD10ZZ
94405,0HD0XZZ,"Extraction of Scalp Skin, External Approach",0HD0XZZ
94406,0HD1XZZ,"Extraction of Face Skin, External Approach",0HD1XZZ
94407,0HD2XZZ,"Extraction of Right Ear Skin, External Approach",0HD2XZZ
94408,0HD3XZZ,"Extraction of Left Ear Skin, External Approach",0HD3XZZ
94409,0HD4XZZ,"Extraction of Neck Skin, External Approach",0HD4XZZ
94410,0HD5XZZ,"Extraction of Chest Skin, External Approach",0HD5XZZ
94411,0HD6XZZ,"Extraction of Back Skin, External Approach",0HD6XZZ
94412,0HD7XZZ,"Extraction of Abdomen Skin, External Approach",0HD7XZZ
94413,0HD8XZZ,"Extraction of Buttock Skin, External Approach",0HD8XZZ
94414,0HD9XZZ,"Extraction of Perineum Skin, External Approach",0HD9XZZ
94415,0HDAXZZ,"Extraction of Inguinal Skin, External Approach",0HDAXZZ
94416,0HDBXZZ,"Extraction of Right Upper Arm Skin, External Approach",0HDBXZZ
94417,0HDCXZZ,"Extraction of Left Upper Arm Skin, External Approach",0HDCXZZ
94418,0HDDXZZ,"Extraction of Right Lower Arm Skin, External Approach",0HDDXZZ
94419,0HDEXZZ,"Extraction of Left Lower Arm Skin, External Approach",0HDEXZZ
94420,0HDFXZZ,"Extraction of Right Hand Skin, External Approach",0HDFXZZ
94421,0HDGXZZ,"Extraction of Left Hand Skin, External Approach",0HDGXZZ
94422,0HDHXZZ,"Extraction of Right Upper Leg Skin, External Approach",0HDHXZZ
94423,0HDJXZZ,"Extraction of Left Upper Leg Skin, External Approach",0HDJXZZ
94424,0HDKXZZ,"Extraction of Right Lower Leg Skin, External Approach",0HDKXZZ
94425,0HDLXZZ,"Extraction of Left Lower Leg Skin, External Approach",0HDLXZZ
94426,0HDMXZZ,"Extraction of Right Foot Skin, External Approach",0HDMXZZ
94427,0HDNXZZ,"Extraction of Left Foot Skin, External Approach",0HDNXZZ
94428,0HC0XZZ,"Extirpation of Matter from Scalp Skin, External Approach",0HC0XZZ
94429,0HC1XZZ,"Extirpation of Matter from Face Skin, External Approach",0HC1XZZ
94430,0HC2XZZ,"Extirpation of Matter from Right Ear Skin, External Approach",0HC2XZZ
94431,0HC3XZZ,"Extirpation of Matter from Left Ear Skin, External Approach",0HC3XZZ
94432,0HC4XZZ,"Extirpation of Matter from Neck Skin, External Approach",0HC4XZZ
94433,0HC5XZZ,"Extirpation of Matter from Chest Skin, External Approach",0HC5XZZ
94434,0HC6XZZ,"Extirpation of Matter from Back Skin, External Approach",0HC6XZZ
94435,0HC7XZZ,"Extirpation of Matter from Abdomen Skin, External Approach",0HC7XZZ
94436,0HC8XZZ,"Extirpation of Matter from Buttock Skin, External Approach",0HC8XZZ
94437,0HC9XZZ,"Extirpation of Matter from Perineum Skin, External Approach",0HC9XZZ
94438,0HCAXZZ,"Extirpation of Matter from Inguinal Skin, External Approach",0HCAXZZ
94439,0HCBXZZ,"Extirpation of Matter from Right Upper Arm Skin, External Approach",0HCBXZZ
94440,0HCCXZZ,"Extirpation of Matter from Left Upper Arm Skin, External Approach",0HCCXZZ
94441,0HCDXZZ,"Extirpation of Matter from Right Lower Arm Skin, External Approach",0HCDXZZ
94442,0HCEXZZ,"Extirpation of Matter from Left Lower Arm Skin, External Approach",0HCEXZZ
94443,0HCFXZZ,"Extirpation of Matter from Right Hand Skin, External Approach",0HCFXZZ
94444,0HCGXZZ,"Extirpation of Matter from Left Hand Skin, External Approach",0HCGXZZ
94445,0HCHXZZ,"Extirpation of Matter from Right Upper Leg Skin, External Approach",0HCHXZZ
94446,0HCJXZZ,"Extirpation of Matter from Left Upper Leg Skin, External Approach",0HCJXZZ
94447,0HCKXZZ,"Extirpation of Matter from Right Lower Leg Skin, External Approach",0HCKXZZ
94448,0HCLXZZ,"Extirpation of Matter from Left Lower Leg Skin, External Approach",0HCLXZZ
94449,0HCMXZZ,"Extirpation of Matter from Right Foot Skin, External Approach",0HCMXZZ
94450,0HCNXZZ,"Extirpation of Matter from Left Foot Skin, External Approach",0HCNXZZ
94552,0K8N0ZZ,"Division of Right Hip Muscle, Open Approach",0K8N0ZZ
94553,0K8N3ZZ,"Division of Right Hip Muscle, Percutaneous Approach",0K8N3ZZ
94554,0K8N4ZZ,"Division of Right Hip Muscle, Percutaneous Endoscopic Approach",0K8N4ZZ
94555,0K8P0ZZ,"Division of Left Hip Muscle, Open Approach",0K8P0ZZ
94556,0K8P3ZZ,"Division of Left Hip Muscle, Percutaneous Approach",0K8P3ZZ
94557,0K8P4ZZ,"Division of Left Hip Muscle, Percutaneous Endoscopic Approach",0K8P4ZZ
94561,0K800ZZ,"Division of Head Muscle, Open Approach",0K800ZZ
94562,0K803ZZ,"Division of Head Muscle, Percutaneous Approach",0K803ZZ
94563,0K804ZZ,"Division of Head Muscle, Percutaneous Endoscopic Approach",0K804ZZ
94567,0K820ZZ,"Division of Right Neck Muscle, Open Approach",0K820ZZ
94568,0K823ZZ,"Division of Right Neck Muscle, Percutaneous Approach",0K823ZZ
94569,0K824ZZ,"Division of Right Neck Muscle, Percutaneous Endoscopic Approach",0K824ZZ
94570,0K830ZZ,"Division of Left Neck Muscle, Open Approach",0K830ZZ
94571,0K833ZZ,"Division of Left Neck Muscle, Percutaneous Approach",0K833ZZ
94572,0K834ZZ,"Division of Left Neck Muscle, Percutaneous Endoscopic Approach",0K834ZZ
94573,0K840ZZ,"Division of Tongue, Palate, Pharynx Muscle, Open Approach",0K840ZZ
94574,0K843ZZ,"Division of Tongue, Palate, Pharynx Muscle, Percutaneous Approach",0K843ZZ
94575,0K844ZZ,"Division of Tongue, Palate, Pharynx Muscle, Percutaneous Endoscopic Approach",0K844ZZ
94576,0K850ZZ,"Division of Right Shoulder Muscle, Open Approach",0K850ZZ
94577,0K853ZZ,"Division of Right Shoulder Muscle, Percutaneous Approach",0K853ZZ
94578,0K854ZZ,"Division of Right Shoulder Muscle, Percutaneous Endoscopic Approach",0K854ZZ
94579,0K860ZZ,"Division of Left Shoulder Muscle, Open Approach",0K860ZZ
94580,0K863ZZ,"Division of Left Shoulder Muscle, Percutaneous Approach",0K863ZZ
94581,0K864ZZ,"Division of Left Shoulder Muscle, Percutaneous Endoscopic Approach",0K864ZZ
94582,0K870ZZ,"Division of Right Upper Arm Muscle, Open Approach",0K870ZZ
94583,0K873ZZ,"Division of Right Upper Arm Muscle, Percutaneous Approach",0K873ZZ
94584,0K874ZZ,"Division of Right Upper Arm Muscle, Percutaneous Endoscopic Approach",0K874ZZ
94585,0K880ZZ,"Division of Left Upper Arm Muscle, Open Approach",0K880ZZ
94586,0K883ZZ,"Division of Left Upper Arm Muscle, Percutaneous Approach",0K883ZZ
94587,0K884ZZ,"Division of Left Upper Arm Muscle, Percutaneous Endoscopic Approach",0K884ZZ
94594,0K8S0ZZ,"Division of Right Lower Leg Muscle, Open Approach",0K8S0ZZ
94595,0K8S3ZZ,"Division of Right Lower Leg Muscle, Percutaneous Approach",0K8S3ZZ
94596,0K8S4ZZ,"Division of Right Lower Leg Muscle, Percutaneous Endoscopic Approach",0K8S4ZZ
94597,0K8T0ZZ,"Division of Left Lower Leg Muscle, Open Approach",0K8T0ZZ
94598,0K8T3ZZ,"Division of Left Lower Leg Muscle, Percutaneous Approach",0K8T3ZZ
94599,0K8T4ZZ,"Division of Left Lower Leg Muscle, Percutaneous Endoscopic Approach",0K8T4ZZ
94647,0DBQ0ZX,"Excision of Anus, Open Approach, Diagnostic",0DBQ0ZX
94648,0DBQ3ZX,"Excision of Anus, Percutaneous Approach, Diagnostic",0DBQ3ZX
94649,0DBQ4ZX,"Excision of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DBQ4ZX
94650,0DBQ7ZX,"Excision of Anus, Via Natural or Artificial Opening, Diagnostic",0DBQ7ZX
94651,0DBQ8ZX,"Excision of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBQ8ZX
94652,0DBQXZX,"Excision of Anus, External Approach, Diagnostic",0DBQXZX
94665,0DDQ3ZX,"Extraction of Anus, Percutaneous Approach, Diagnostic",0DDQ3ZX
94666,0DDQ4ZX,"Extraction of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DDQ4ZX
94667,0DDQ8ZX,"Extraction of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDQ8ZX
94668,0DDQXZX,"Extraction of Anus, External Approach, Diagnostic",0DDQXZX
94677,0TBC4ZX,"Excision of Bladder Neck, Percutaneous Endoscopic Approach, Diagnostic",0TBC4ZX
94735,09QP0ZZ,"Repair Accessory Sinus, Open Approach",09QP0ZZ
94736,09QP3ZZ,"Repair Accessory Sinus, Percutaneous Approach",09QP3ZZ
94737,09QP4ZZ,"Repair Accessory Sinus, Percutaneous Endoscopic Approach",09QP4ZZ
94738,09QQ0ZZ,"Repair Right Maxillary Sinus, Open Approach",09QQ0ZZ
94739,09QQ3ZZ,"Repair Right Maxillary Sinus, Percutaneous Approach",09QQ3ZZ
94740,09QQ4ZZ,"Repair Right Maxillary Sinus, Percutaneous Endoscopic Approach",09QQ4ZZ
94741,09QR0ZZ,"Repair Left Maxillary Sinus, Open Approach",09QR0ZZ
94742,09QR3ZZ,"Repair Left Maxillary Sinus, Percutaneous Approach",09QR3ZZ
94743,09QR4ZZ,"Repair Left Maxillary Sinus, Percutaneous Endoscopic Approach",09QR4ZZ
94744,09QU0ZZ,"Repair Right Ethmoid Sinus, Open Approach",09QU0ZZ
94745,09QU3ZZ,"Repair Right Ethmoid Sinus, Percutaneous Approach",09QU3ZZ
94746,09QU4ZZ,"Repair Right Ethmoid Sinus, Percutaneous Endoscopic Approach",09QU4ZZ
94747,09QV0ZZ,"Repair Left Ethmoid Sinus, Open Approach",09QV0ZZ
94748,09QV3ZZ,"Repair Left Ethmoid Sinus, Percutaneous Approach",09QV3ZZ
94749,09QV4ZZ,"Repair Left Ethmoid Sinus, Percutaneous Endoscopic Approach",09QV4ZZ
94764,09QP8ZZ,"Repair Accessory Sinus, Via Natural or Artificial Opening Endoscopic",09QP8ZZ
94765,09QQ8ZZ,"Repair Right Maxillary Sinus, Via Natural or Artificial Opening Endoscopic",09QQ8ZZ
94766,09QR8ZZ,"Repair Left Maxillary Sinus, Via Natural or Artificial Opening Endoscopic",09QR8ZZ
94767,09QU8ZZ,"Repair Right Ethmoid Sinus, Via Natural or Artificial Opening Endoscopic",09QU8ZZ
94768,09QV8ZZ,"Repair Left Ethmoid Sinus, Via Natural or Artificial Opening Endoscopic",09QV8ZZ
94916,0BQ20ZZ,"Repair Carina, Open Approach",0BQ20ZZ
94917,0BQ23ZZ,"Repair Carina, Percutaneous Approach",0BQ23ZZ
94918,0BQ24ZZ,"Repair Carina, Percutaneous Endoscopic Approach",0BQ24ZZ
94919,0BQ27ZZ,"Repair Carina, Via Natural or Artificial Opening",0BQ27ZZ
94920,0BQ28ZZ,"Repair Carina, Via Natural or Artificial Opening Endoscopic",0BQ28ZZ
94927,0B110D6,"Bypass Trachea to Esophagus with Intraluminal Device, Open Approach",0B110D6
94928,0BQ10ZZ,"Repair Trachea, Open Approach",0BQ10ZZ
94929,0BQ13ZZ,"Repair Trachea, Percutaneous Approach",0BQ13ZZ
94930,0BQ14ZZ,"Repair Trachea, Percutaneous Endoscopic Approach",0BQ14ZZ
94931,0BQ17ZZ,"Repair Trachea, Via Natural or Artificial Opening",0BQ17ZZ
94932,0BQ18ZZ,"Repair Trachea, Via Natural or Artificial Opening Endoscopic",0BQ18ZZ
94991,0UQG0ZZ,"Repair Vagina, Open Approach",0UQG0ZZ
94992,0UQG3ZZ,"Repair Vagina, Percutaneous Approach",0UQG3ZZ
94993,0UQG4ZZ,"Repair Vagina, Percutaneous Endoscopic Approach",0UQG4ZZ
94994,0UQG7ZZ,"Repair Vagina, Via Natural or Artificial Opening",0UQG7ZZ
94995,0UQG8ZZ,"Repair Vagina, Via Natural or Artificial Opening Endoscopic",0UQG8ZZ
94996,0UQGXZZ,"Repair Vagina, External Approach",0UQGXZZ
95075,0U7G0DZ,"Dilation of Vagina with Intraluminal Device, Open Approach",0U7G0DZ
95076,0U7G0ZZ,"Dilation of Vagina, Open Approach",0U7G0ZZ
95077,0U7G3DZ,"Dilation of Vagina with Intraluminal Device, Percutaneous Approach",0U7G3DZ
95078,0U7G3ZZ,"Dilation of Vagina, Percutaneous Approach",0U7G3ZZ
95079,0U7G4DZ,"Dilation of Vagina with Intraluminal Device, Percutaneous Endoscopic Approach",0U7G4DZ
95080,0U7G4ZZ,"Dilation of Vagina, Percutaneous Endoscopic Approach",0U7G4ZZ
95081,0U7G7DZ,"Dilation of Vagina with Intraluminal Device, Via Natural or Artificial Opening",0U7G7DZ
95082,0U7G7ZZ,"Dilation of Vagina, Via Natural or Artificial Opening",0U7G7ZZ
95083,0U7G8DZ,"Dilation of Vagina with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0U7G8DZ
95084,0U7G8ZZ,"Dilation of Vagina, Via Natural or Artificial Opening Endoscopic",0U7G8ZZ
95116,0NBT0ZX,"Excision of Right Mandible, Open Approach, Diagnostic",0NBT0ZX
95117,0NBT0ZZ,"Excision of Right Mandible, Open Approach",0NBT0ZZ
95118,0NBT3ZX,"Excision of Right Mandible, Percutaneous Approach, Diagnostic",0NBT3ZX
95119,0NBT3ZZ,"Excision of Right Mandible, Percutaneous Approach",0NBT3ZZ
95120,0NBT4ZX,"Excision of Right Mandible, Percutaneous Endoscopic Approach, Diagnostic",0NBT4ZX
95121,0NBT4ZZ,"Excision of Right Mandible, Percutaneous Endoscopic Approach",0NBT4ZZ
95122,0NBV0ZX,"Excision of Left Mandible, Open Approach, Diagnostic",0NBV0ZX
95123,0NBV0ZZ,"Excision of Left Mandible, Open Approach",0NBV0ZZ
95124,0NBV3ZX,"Excision of Left Mandible, Percutaneous Approach, Diagnostic",0NBV3ZX
95125,0NBV3ZZ,"Excision of Left Mandible, Percutaneous Approach",0NBV3ZZ
95126,0NBV4ZX,"Excision of Left Mandible, Percutaneous Endoscopic Approach, Diagnostic",0NBV4ZX
95127,0NBV4ZZ,"Excision of Left Mandible, Percutaneous Endoscopic Approach",0NBV4ZZ
95189,08TC3ZZ,"Resection of Right Iris, Percutaneous Approach",08TC3ZZ
95190,08TD3ZZ,"Resection of Left Iris, Percutaneous Approach",08TD3ZZ
95192,08BC3ZZ,"Excision of Right Iris, Percutaneous Approach",08BC3ZZ
95194,08BD3ZZ,"Excision of Left Iris, Percutaneous Approach",08BD3ZZ
95299,0UBM0ZZ,"Excision of Vulva, Open Approach",0UBM0ZZ
95301,0UBMXZZ,"Excision of Vulva, External Approach",0UBMXZZ
95342,0NBK0ZZ,"Excision of Right Palatine Bone, Open Approach",0NBK0ZZ
95343,0NBK4ZZ,"Excision of Right Palatine Bone, Percutaneous Endoscopic Approach",0NBK4ZZ
95345,0NB50ZZ,"Excision of Right Temporal Bone, Open Approach",0NB50ZZ
95347,0NB53ZZ,"Excision of Right Temporal Bone, Percutaneous Approach",0NB53ZZ
95348,0NB54ZZ,"Excision of Right Temporal Bone, Percutaneous Endoscopic Approach",0NB54ZZ
95350,0NB60ZZ,"Excision of Left Temporal Bone, Open Approach",0NB60ZZ
95352,0NB63ZZ,"Excision of Left Temporal Bone, Percutaneous Approach",0NB63ZZ
95353,0NB64ZZ,"Excision of Left Temporal Bone, Percutaneous Endoscopic Approach",0NB64ZZ
95356,0NBK3ZZ,"Excision of Right Palatine Bone, Percutaneous Approach",0NBK3ZZ
95360,0NBL3ZZ,"Excision of Left Palatine Bone, Percutaneous Approach",0NBL3ZZ
95362,0NT50ZZ,"Resection of Right Temporal Bone, Open Approach",0NT50ZZ
95363,0NT60ZZ,"Resection of Left Temporal Bone, Open Approach",0NT60ZZ
95364,0NTK0ZZ,"Resection of Right Palatine Bone, Open Approach",0NTK0ZZ
95369,0NB00ZZ,"Excision of Skull, Open Approach",0NB00ZZ
95371,0NB03ZZ,"Excision of Skull, Percutaneous Approach",0NB03ZZ
95373,0NB04ZZ,"Excision of Skull, Percutaneous Endoscopic Approach",0NB04ZZ
95375,0NB10ZZ,"Excision of Frontal Bone, Open Approach",0NB10ZZ
95377,0NB13ZZ,"Excision of Frontal Bone, Percutaneous Approach",0NB13ZZ
95379,0NB14ZZ,"Excision of Frontal Bone, Percutaneous Endoscopic Approach",0NB14ZZ
95381,0NB30ZZ,"Excision of Right Parietal Bone, Open Approach",0NB30ZZ
95383,0NB33ZZ,"Excision of Right Parietal Bone, Percutaneous Approach",0NB33ZZ
95385,0NB34ZZ,"Excision of Right Parietal Bone, Percutaneous Endoscopic Approach",0NB34ZZ
95387,0NB40ZZ,"Excision of Left Parietal Bone, Open Approach",0NB40ZZ
95389,0NB43ZZ,"Excision of Left Parietal Bone, Percutaneous Approach",0NB43ZZ
95391,0NB44ZZ,"Excision of Left Parietal Bone, Percutaneous Endoscopic Approach",0NB44ZZ
95393,0NB70ZZ,"Excision of Occipital Bone, Open Approach",0NB70ZZ
95395,0NB73ZZ,"Excision of Occipital Bone, Percutaneous Approach",0NB73ZZ
95397,0NB74ZZ,"Excision of Occipital Bone, Percutaneous Endoscopic Approach",0NB74ZZ
95399,0NBB0ZZ,"Excision of Nasal Bone, Open Approach",0NBB0ZZ
95401,0NBB3ZZ,"Excision of Nasal Bone, Percutaneous Approach",0NBB3ZZ
95403,0NBB4ZZ,"Excision of Nasal Bone, Percutaneous Endoscopic Approach",0NBB4ZZ
95405,0NBC0ZZ,"Excision of Sphenoid Bone, Open Approach",0NBC0ZZ
95407,0NBC3ZZ,"Excision of Sphenoid Bone, Percutaneous Approach",0NBC3ZZ
95409,0NBC4ZZ,"Excision of Sphenoid Bone, Percutaneous Endoscopic Approach",0NBC4ZZ
95411,0NBF0ZZ,"Excision of Right Ethmoid Bone, Open Approach",0NBF0ZZ
95413,0NBF3ZZ,"Excision of Right Ethmoid Bone, Percutaneous Approach",0NBF3ZZ
95415,0NBF4ZZ,"Excision of Right Ethmoid Bone, Percutaneous Endoscopic Approach",0NBF4ZZ
95417,0NBG0ZZ,"Excision of Left Ethmoid Bone, Open Approach",0NBG0ZZ
95419,0NBG3ZZ,"Excision of Left Ethmoid Bone, Percutaneous Approach",0NBG3ZZ
95421,0NBG4ZZ,"Excision of Left Ethmoid Bone, Percutaneous Endoscopic Approach",0NBG4ZZ
95423,0NBM0ZZ,"Excision of Right Zygomatic Bone, Open Approach",0NBM0ZZ
