,concept_code_y,concept_name_y,icd
44397,09JJ7ZZ,"Inspection of Left Ear, Via Natural or Artificial Opening",09JJ7ZZ
44398,09JJ8ZZ,"Inspection of Left Ear, Via Natural or Artificial Opening Endoscopic",09JJ8ZZ
44399,09JJXZZ,"Inspection of Left Ear, External Approach",09JJXZZ
44415,09JD8ZZ,"Inspection of Right Inner Ear, Via Natural or Artificial Opening Endoscopic",09JD8ZZ
44416,09JE8ZZ,"Inspection of Left Inner Ear, Via Natural or Artificial Opening Endoscopic",09JE8ZZ
44791,08BN0ZZ,"Excision of Right Upper Eyelid, Open Approach",08BN0ZZ
44793,08BN3ZZ,"Excision of Right Upper Eyelid, Percutaneous Approach",08BN3ZZ
44795,08BNXZZ,"Excision of Right Upper Eyelid, External Approach",08BNXZZ
44797,08BP0ZZ,"Excision of Left Upper Eyelid, Open Approach",08BP0ZZ
44799,08BP3ZZ,"Excision of Left Upper Eyelid, Percutaneous Approach",08BP3ZZ
44801,08BPXZZ,"Excision of Left Upper Eyelid, External Approach",08BPXZZ
44803,08BQ0ZZ,"Excision of Right Lower Eyelid, Open Approach",08BQ0ZZ
44805,08BQ3ZZ,"Excision of Right Lower Eyelid, Percutaneous Approach",08BQ3ZZ
44807,08BQXZZ,"Excision of Right Lower Eyelid, External Approach",08BQXZZ
44809,08BR0ZZ,"Excision of Left Lower Eyelid, Open Approach",08BR0ZZ
44811,08BR3ZZ,"Excision of Left Lower Eyelid, Percutaneous Approach",08BR3ZZ
44813,08BRXZZ,"Excision of Left Lower Eyelid, External Approach",08BRXZZ
45385,02Q40ZZ,"Repair Coronary Vein, Open Approach",02Q40ZZ
45386,02Q43ZZ,"Repair Coronary Vein, Percutaneous Approach",02Q43ZZ
45387,02Q44ZZ,"Repair Coronary Vein, Percutaneous Endoscopic Approach",02Q44ZZ
45388,02Q80ZZ,"Repair Conduction Mechanism, Open Approach",02Q80ZZ
45389,02Q83ZZ,"Repair Conduction Mechanism, Percutaneous Approach",02Q83ZZ
45390,02Q84ZZ,"Repair Conduction Mechanism, Percutaneous Endoscopic Approach",02Q84ZZ
45391,02QA0ZZ,"Repair Heart, Open Approach",02QA0ZZ
45392,02QA3ZZ,"Repair Heart, Percutaneous Approach",02QA3ZZ
45393,02QA4ZZ,"Repair Heart, Percutaneous Endoscopic Approach",02QA4ZZ
45394,02QC0ZZ,"Repair Left Heart, Open Approach",02QC0ZZ
45395,02QC3ZZ,"Repair Left Heart, Percutaneous Approach",02QC3ZZ
45396,02QC4ZZ,"Repair Left Heart, Percutaneous Endoscopic Approach",02QC4ZZ
45397,02QK0ZZ,"Repair Right Ventricle, Open Approach",02QK0ZZ
45398,02QK3ZZ,"Repair Right Ventricle, Percutaneous Approach",02QK3ZZ
45399,02QK4ZZ,"Repair Right Ventricle, Percutaneous Endoscopic Approach",02QK4ZZ
45400,02QL0ZZ,"Repair Left Ventricle, Open Approach",02QL0ZZ
45401,02QL3ZZ,"Repair Left Ventricle, Percutaneous Approach",02QL3ZZ
45402,02QL4ZZ,"Repair Left Ventricle, Percutaneous Endoscopic Approach",02QL4ZZ
45459,0DQ10ZZ,"Repair Upper Esophagus, Open Approach",0DQ10ZZ
45460,0DQ13ZZ,"Repair Upper Esophagus, Percutaneous Approach",0DQ13ZZ
45461,0DQ14ZZ,"Repair Upper Esophagus, Percutaneous Endoscopic Approach",0DQ14ZZ
45462,0DQ17ZZ,"Repair Upper Esophagus, Via Natural or Artificial Opening",0DQ17ZZ
45463,0DQ18ZZ,"Repair Upper Esophagus, Via Natural or Artificial Opening Endoscopic",0DQ18ZZ
45464,0DQ20ZZ,"Repair Middle Esophagus, Open Approach",0DQ20ZZ
45465,0DQ23ZZ,"Repair Middle Esophagus, Percutaneous Approach",0DQ23ZZ
45466,0DQ24ZZ,"Repair Middle Esophagus, Percutaneous Endoscopic Approach",0DQ24ZZ
45467,0DQ27ZZ,"Repair Middle Esophagus, Via Natural or Artificial Opening",0DQ27ZZ
45468,0DQ28ZZ,"Repair Middle Esophagus, Via Natural or Artificial Opening Endoscopic",0DQ28ZZ
45469,0DQ30ZZ,"Repair Lower Esophagus, Open Approach",0DQ30ZZ
45470,0DQ33ZZ,"Repair Lower Esophagus, Percutaneous Approach",0DQ33ZZ
45471,0DQ34ZZ,"Repair Lower Esophagus, Percutaneous Endoscopic Approach",0DQ34ZZ
45472,0DQ37ZZ,"Repair Lower Esophagus, Via Natural or Artificial Opening",0DQ37ZZ
45473,0DQ38ZZ,"Repair Lower Esophagus, Via Natural or Artificial Opening Endoscopic",0DQ38ZZ
45474,0DQ50ZZ,"Repair Esophagus, Open Approach",0DQ50ZZ
45475,0DQ53ZZ,"Repair Esophagus, Percutaneous Approach",0DQ53ZZ
45476,0DQ54ZZ,"Repair Esophagus, Percutaneous Endoscopic Approach",0DQ54ZZ
45477,0DQ57ZZ,"Repair Esophagus, Via Natural or Artificial Opening",0DQ57ZZ
45478,0DQ58ZZ,"Repair Esophagus, Via Natural or Artificial Opening Endoscopic",0DQ58ZZ
45837,00B00ZX,"Excision of Brain, Open Approach, Diagnostic",00B00ZX
45838,00B03ZX,"Excision of Brain, Percutaneous Approach, Diagnostic",00B03ZX
45839,00B04ZX,"Excision of Brain, Percutaneous Endoscopic Approach, Diagnostic",00B04ZX
45840,00B70ZX,"Excision of Cerebral Hemisphere, Open Approach, Diagnostic",00B70ZX
45841,00B73ZX,"Excision of Cerebral Hemisphere, Percutaneous Approach, Diagnostic",00B73ZX
45842,00B74ZX,"Excision of Cerebral Hemisphere, Percutaneous Endoscopic Approach, Diagnostic",00B74ZX
45843,00B80ZX,"Excision of Basal Ganglia, Open Approach, Diagnostic",00B80ZX
45844,00B83ZX,"Excision of Basal Ganglia, Percutaneous Approach, Diagnostic",00B83ZX
45845,00B84ZX,"Excision of Basal Ganglia, Percutaneous Endoscopic Approach, Diagnostic",00B84ZX
45846,00B90ZX,"Excision of Thalamus, Open Approach, Diagnostic",00B90ZX
45847,00B93ZX,"Excision of Thalamus, Percutaneous Approach, Diagnostic",00B93ZX
45848,00B94ZX,"Excision of Thalamus, Percutaneous Endoscopic Approach, Diagnostic",00B94ZX
45849,00BA0ZX,"Excision of Hypothalamus, Open Approach, Diagnostic",00BA0ZX
45850,00BA3ZX,"Excision of Hypothalamus, Percutaneous Approach, Diagnostic",00BA3ZX
45851,00BA4ZX,"Excision of Hypothalamus, Percutaneous Endoscopic Approach, Diagnostic",00BA4ZX
45852,00BB0ZX,"Excision of Pons, Open Approach, Diagnostic",00BB0ZX
45853,00BB3ZX,"Excision of Pons, Percutaneous Approach, Diagnostic",00BB3ZX
45854,00BB4ZX,"Excision of Pons, Percutaneous Endoscopic Approach, Diagnostic",00BB4ZX
45855,00BC0ZX,"Excision of Cerebellum, Open Approach, Diagnostic",00BC0ZX
45856,00BC3ZX,"Excision of Cerebellum, Percutaneous Approach, Diagnostic",00BC3ZX
45857,00BC4ZX,"Excision of Cerebellum, Percutaneous Endoscopic Approach, Diagnostic",00BC4ZX
45858,00BD0ZX,"Excision of Medulla Oblongata, Open Approach, Diagnostic",00BD0ZX
45859,00BD3ZX,"Excision of Medulla Oblongata, Percutaneous Approach, Diagnostic",00BD3ZX
45860,00BD4ZX,"Excision of Medulla Oblongata, Percutaneous Endoscopic Approach, Diagnostic",00BD4ZX
46157,055L0ZZ,"Destruction of Intracranial Vein, Open Approach",055L0ZZ
46158,055L3ZZ,"Destruction of Intracranial Vein, Percutaneous Approach",055L3ZZ
46159,055L4ZZ,"Destruction of Intracranial Vein, Percutaneous Endoscopic Approach",055L4ZZ
46311,037G04Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Open Approach",037G04Z
46312,037G0DZ,"Dilation of Intracranial Artery with Intraluminal Device, Open Approach",037G0DZ
46313,037G0ZZ,"Dilation of Intracranial Artery, Open Approach",037G0ZZ
46314,037G34Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",037G34Z
46315,037G3DZ,"Dilation of Intracranial Artery with Intraluminal Device, Percutaneous Approach",037G3DZ
46316,037G3ZZ,"Dilation of Intracranial Artery, Percutaneous Approach",037G3ZZ
46317,037G44Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",037G44Z
46318,037G4DZ,"Dilation of Intracranial Artery with Intraluminal Device, Percutaneous Endoscopic Approach",037G4DZ
46319,037G4ZZ,"Dilation of Intracranial Artery, Percutaneous Endoscopic Approach",037G4ZZ
46332,037G05Z,"Dilation of Intracranial Artery with Two Drug-eluting Intraluminal Devices, Open Approach",037G05Z
46333,037G06Z,"Dilation of Intracranial Artery with Three Drug-eluting Intraluminal Devices, Open Approach",037G06Z
46334,037G07Z,"Dilation of Intracranial Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",037G07Z
46335,037G0EZ,"Dilation of Intracranial Artery with Two Intraluminal Devices, Open Approach",037G0EZ
46336,037G0FZ,"Dilation of Intracranial Artery with Three Intraluminal Devices, Open Approach",037G0FZ
46337,037G0GZ,"Dilation of Intracranial Artery with Four or More Intraluminal Devices, Open Approach",037G0GZ
46338,037G35Z,"Dilation of Intracranial Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",037G35Z
46339,037G36Z,"Dilation of Intracranial Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",037G36Z
46340,037G37Z,"Dilation of Intracranial Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",037G37Z
46341,037G3EZ,"Dilation of Intracranial Artery with Two Intraluminal Devices, Percutaneous Approach",037G3EZ
46342,037G3FZ,"Dilation of Intracranial Artery with Three Intraluminal Devices, Percutaneous Approach",037G3FZ
46343,037G3GZ,"Dilation of Intracranial Artery with Four or More Intraluminal Devices, Percutaneous Approach",037G3GZ
46344,037G45Z,"Dilation of Intracranial Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",037G45Z
46345,037G46Z,"Dilation of Intracranial Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",037G46Z
46346,037G47Z,"Dilation of Intracranial Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",037G47Z
46347,037G4EZ,"Dilation of Intracranial Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",037G4EZ
46348,037G4FZ,"Dilation of Intracranial Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",037G4FZ
46349,037G4GZ,"Dilation of Intracranial Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",037G4GZ
46718,008W0ZZ,"Division of Cervical Spinal Cord, Open Approach",008W0ZZ
46719,008W3ZZ,"Division of Cervical Spinal Cord, Percutaneous Approach",008W3ZZ
46720,008W4ZZ,"Division of Cervical Spinal Cord, Percutaneous Endoscopic Approach",008W4ZZ
46721,008X0ZZ,"Division of Thoracic Spinal Cord, Open Approach",008X0ZZ
46722,008X3ZZ,"Division of Thoracic Spinal Cord, Percutaneous Approach",008X3ZZ
46723,008X4ZZ,"Division of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",008X4ZZ
46724,008Y0ZZ,"Division of Lumbar Spinal Cord, Open Approach",008Y0ZZ
46725,008Y3ZZ,"Division of Lumbar Spinal Cord, Percutaneous Approach",008Y3ZZ
46726,008Y4ZZ,"Division of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",008Y4ZZ
47826,08TV0ZZ,"Resection of Right Lacrimal Gland, Open Approach",08TV0ZZ
47827,08TV3ZZ,"Resection of Right Lacrimal Gland, Percutaneous Approach",08TV3ZZ
47828,08TW0ZZ,"Resection of Left Lacrimal Gland, Open Approach",08TW0ZZ
47829,08TW3ZZ,"Resection of Left Lacrimal Gland, Percutaneous Approach",08TW3ZZ
48647,08RJ30Z,"Replacement of Right Lens with Intraocular Telescope, Percutaneous Approach",08RJ30Z
48648,08RK30Z,"Replacement of Left Lens with Intraocular Telescope, Percutaneous Approach",08RK30Z
48679,08B43ZX,"Excision of Right Vitreous, Percutaneous Approach, Diagnostic",08B43ZX
48680,08B53ZX,"Excision of Left Vitreous, Percutaneous Approach, Diagnostic",08B53ZX
49527,095M0ZZ,"Destruction of Nasal Septum, Open Approach",095M0ZZ
49528,095M3ZZ,"Destruction of Nasal Septum, Percutaneous Approach",095M3ZZ
49529,095M4ZZ,"Destruction of Nasal Septum, Percutaneous Endoscopic Approach",095M4ZZ
49537,095M8ZZ,"Destruction of Nasal Septum, Via Natural or Artificial Opening Endoscopic",095M8ZZ
49798,09BU3ZX,"Excision of Right Ethmoid Sinus, Percutaneous Approach, Diagnostic",09BU3ZX
49799,09BU4ZX,"Excision of Right Ethmoid Sinus, Percutaneous Endoscopic Approach, Diagnostic",09BU4ZX
49801,09BV3ZX,"Excision of Left Ethmoid Sinus, Percutaneous Approach, Diagnostic",09BV3ZX
49802,09BV4ZX,"Excision of Left Ethmoid Sinus, Percutaneous Endoscopic Approach, Diagnostic",09BV4ZX
49808,09BU8ZX,"Excision of Right Ethmoid Sinus, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BU8ZX
49809,09BV8ZX,"Excision of Left Ethmoid Sinus, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BV8ZX
49813,09BS0ZX,"Excision of Right Frontal Sinus, Open Approach, Diagnostic",09BS0ZX
49814,09BS3ZX,"Excision of Right Frontal Sinus, Percutaneous Approach, Diagnostic",09BS3ZX
49815,09BS4ZX,"Excision of Right Frontal Sinus, Percutaneous Endoscopic Approach, Diagnostic",09BS4ZX
49816,09BT0ZX,"Excision of Left Frontal Sinus, Open Approach, Diagnostic",09BT0ZX
49817,09BT3ZX,"Excision of Left Frontal Sinus, Percutaneous Approach, Diagnostic",09BT3ZX
49818,09BT4ZX,"Excision of Left Frontal Sinus, Percutaneous Endoscopic Approach, Diagnostic",09BT4ZX
49824,09BS8ZX,"Excision of Right Frontal Sinus, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BS8ZX
49825,09BT8ZX,"Excision of Left Frontal Sinus, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BT8ZX
49837,09BW0ZX,"Excision of Right Sphenoid Sinus, Open Approach, Diagnostic",09BW0ZX
49838,09BW3ZX,"Excision of Right Sphenoid Sinus, Percutaneous Approach, Diagnostic",09BW3ZX
49839,09BX0ZX,"Excision of Left Sphenoid Sinus, Open Approach, Diagnostic",09BX0ZX
49840,09BX3ZX,"Excision of Left Sphenoid Sinus, Percutaneous Approach, Diagnostic",09BX3ZX
50644,0BH50GZ,"Insertion of Endobronchial Valve into Right Middle Lobe Bronchus, Open Approach",0BH50GZ
50645,0BH60GZ,"Insertion of Endobronchial Valve into Right Lower Lobe Bronchus, Open Approach",0BH60GZ
50646,0BH70GZ,"Insertion of Endobronchial Valve into Left Main Bronchus, Open Approach",0BH70GZ
50647,0BH80GZ,"Insertion of Endobronchial Valve into Left Upper Lobe Bronchus, Open Approach",0BH80GZ
50648,0BH90GZ,"Insertion of Endobronchial Valve into Lingula Bronchus, Open Approach",0BH90GZ
50649,0BHB0GZ,"Insertion of Endobronchial Valve into Left Lower Lobe Bronchus, Open Approach",0BHB0GZ
50650,0B730DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Open Approach",0B730DZ
50651,0B730ZZ,"Dilation of Right Main Bronchus, Open Approach",0B730ZZ
50665,0B740DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Open Approach",0B740DZ
50666,0B740ZZ,"Dilation of Right Upper Lobe Bronchus, Open Approach",0B740ZZ
50667,0B750DZ,"Dilation of Right Middle Lobe Bronchus with Intraluminal Device, Open Approach",0B750DZ
50668,0B750ZZ,"Dilation of Right Middle Lobe Bronchus, Open Approach",0B750ZZ
50669,0B760DZ,"Dilation of Right Lower Lobe Bronchus with Intraluminal Device, Open Approach",0B760DZ
50670,0B760ZZ,"Dilation of Right Lower Lobe Bronchus, Open Approach",0B760ZZ
50671,0B770DZ,"Dilation of Left Main Bronchus with Intraluminal Device, Open Approach",0B770DZ
50672,0B770ZZ,"Dilation of Left Main Bronchus, Open Approach",0B770ZZ
50673,0B780DZ,"Dilation of Left Upper Lobe Bronchus with Intraluminal Device, Open Approach",0B780DZ
50674,0B780ZZ,"Dilation of Left Upper Lobe Bronchus, Open Approach",0B780ZZ
50675,0B790DZ,"Dilation of Lingula Bronchus with Intraluminal Device, Open Approach",0B790DZ
50676,0B790ZZ,"Dilation of Lingula Bronchus, Open Approach",0B790ZZ
50677,0B7B0DZ,"Dilation of Left Lower Lobe Bronchus with Intraluminal Device, Open Approach",0B7B0DZ
50678,0B7B0ZZ,"Dilation of Left Lower Lobe Bronchus, Open Approach",0B7B0ZZ
50690,0BM30ZZ,"Reattachment of Right Main Bronchus, Open Approach",0BM30ZZ
50691,0BM40ZZ,"Reattachment of Right Upper Lobe Bronchus, Open Approach",0BM40ZZ
50692,0BM50ZZ,"Reattachment of Right Middle Lobe Bronchus, Open Approach",0BM50ZZ
50693,0BM60ZZ,"Reattachment of Right Lower Lobe Bronchus, Open Approach",0BM60ZZ
50694,0BM70ZZ,"Reattachment of Left Main Bronchus, Open Approach",0BM70ZZ
50695,0BM80ZZ,"Reattachment of Left Upper Lobe Bronchus, Open Approach",0BM80ZZ
50696,0BM90ZZ,"Reattachment of Lingula Bronchus, Open Approach",0BM90ZZ
50697,0BMB0ZZ,"Reattachment of Left Lower Lobe Bronchus, Open Approach",0BMB0ZZ
50698,0B9300Z,"Drainage of Right Main Bronchus with Drainage Device, Open Approach",0B9300Z
50699,0B930ZX,"Drainage of Right Main Bronchus, Open Approach, Diagnostic",0B930ZX
50700,0B930ZZ,"Drainage of Right Main Bronchus, Open Approach",0B930ZZ
50701,0B9400Z,"Drainage of Right Upper Lobe Bronchus with Drainage Device, Open Approach",0B9400Z
50702,0B940ZX,"Drainage of Right Upper Lobe Bronchus, Open Approach, Diagnostic",0B940ZX
50703,0B940ZZ,"Drainage of Right Upper Lobe Bronchus, Open Approach",0B940ZZ
50704,0BN30ZZ,"Release Right Main Bronchus, Open Approach",0BN30ZZ
50705,0BN40ZZ,"Release Right Upper Lobe Bronchus, Open Approach",0BN40ZZ
50706,0BN50ZZ,"Release Right Middle Lobe Bronchus, Open Approach",0BN50ZZ
50707,0BN60ZZ,"Release Right Lower Lobe Bronchus, Open Approach",0BN60ZZ
50708,0BN70ZZ,"Release Left Main Bronchus, Open Approach",0BN70ZZ
50709,0BN80ZZ,"Release Left Upper Lobe Bronchus, Open Approach",0BN80ZZ
50710,0BN90ZZ,"Release Lingula Bronchus, Open Approach",0BN90ZZ
50711,0BNB0ZZ,"Release Left Lower Lobe Bronchus, Open Approach",0BNB0ZZ
50712,0B9500Z,"Drainage of Right Middle Lobe Bronchus with Drainage Device, Open Approach",0B9500Z
50713,0B950ZX,"Drainage of Right Middle Lobe Bronchus, Open Approach, Diagnostic",0B950ZX
50714,0B950ZZ,"Drainage of Right Middle Lobe Bronchus, Open Approach",0B950ZZ
50715,0B9600Z,"Drainage of Right Lower Lobe Bronchus with Drainage Device, Open Approach",0B9600Z
50716,0B960ZX,"Drainage of Right Lower Lobe Bronchus, Open Approach, Diagnostic",0B960ZX
50717,0B960ZZ,"Drainage of Right Lower Lobe Bronchus, Open Approach",0B960ZZ
50718,0B9700Z,"Drainage of Left Main Bronchus with Drainage Device, Open Approach",0B9700Z
50719,0B970ZX,"Drainage of Left Main Bronchus, Open Approach, Diagnostic",0B970ZX
50720,0B970ZZ,"Drainage of Left Main Bronchus, Open Approach",0B970ZZ
50721,0B9800Z,"Drainage of Left Upper Lobe Bronchus with Drainage Device, Open Approach",0B9800Z
50722,0B980ZX,"Drainage of Left Upper Lobe Bronchus, Open Approach, Diagnostic",0B980ZX
50723,0B980ZZ,"Drainage of Left Upper Lobe Bronchus, Open Approach",0B980ZZ
50724,0B9900Z,"Drainage of Lingula Bronchus with Drainage Device, Open Approach",0B9900Z
50725,0B990ZX,"Drainage of Lingula Bronchus, Open Approach, Diagnostic",0B990ZX
50726,0B990ZZ,"Drainage of Lingula Bronchus, Open Approach",0B990ZZ
50727,0B9B00Z,"Drainage of Left Lower Lobe Bronchus with Drainage Device, Open Approach",0B9B00Z
50728,0B9B0ZX,"Drainage of Left Lower Lobe Bronchus, Open Approach, Diagnostic",0B9B0ZX
50729,0B9B0ZZ,"Drainage of Left Lower Lobe Bronchus, Open Approach",0B9B0ZZ
50730,0BQ30ZZ,"Repair Right Main Bronchus, Open Approach",0BQ30ZZ
50739,0BQ40ZZ,"Repair Right Upper Lobe Bronchus, Open Approach",0BQ40ZZ
50740,0BQ50ZZ,"Repair Right Middle Lobe Bronchus, Open Approach",0BQ50ZZ
50741,0BQ60ZZ,"Repair Right Lower Lobe Bronchus, Open Approach",0BQ60ZZ
50742,0BQ70ZZ,"Repair Left Main Bronchus, Open Approach",0BQ70ZZ
50743,0BQ80ZZ,"Repair Left Upper Lobe Bronchus, Open Approach",0BQ80ZZ
50744,0BQ90ZZ,"Repair Lingula Bronchus, Open Approach",0BQ90ZZ
50745,0BQB0ZZ,"Repair Left Lower Lobe Bronchus, Open Approach",0BQB0ZZ
50754,0BS30ZZ,"Reposition Right Main Bronchus, Open Approach",0BS30ZZ
50755,0BS40ZZ,"Reposition Right Upper Lobe Bronchus, Open Approach",0BS40ZZ
50756,0BS50ZZ,"Reposition Right Middle Lobe Bronchus, Open Approach",0BS50ZZ
50757,0BS60ZZ,"Reposition Right Lower Lobe Bronchus, Open Approach",0BS60ZZ
50758,0BS70ZZ,"Reposition Left Main Bronchus, Open Approach",0BS70ZZ
50759,0BS80ZZ,"Reposition Left Upper Lobe Bronchus, Open Approach",0BS80ZZ
50760,0BS90ZZ,"Reposition Lingula Bronchus, Open Approach",0BS90ZZ
50761,0BSB0ZZ,"Reposition Left Lower Lobe Bronchus, Open Approach",0BSB0ZZ
50770,0BU307Z,"Supplement Right Main Bronchus with Autologous Tissue Substitute, Open Approach",0BU307Z
50771,0BU30JZ,"Supplement Right Main Bronchus with Synthetic Substitute, Open Approach",0BU30JZ
50772,0BU30KZ,"Supplement Right Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU30KZ
50773,0BU407Z,"Supplement Right Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU407Z
50774,0BU40JZ,"Supplement Right Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BU40JZ
50775,0BU40KZ,"Supplement Right Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU40KZ
50776,0BU507Z,"Supplement Right Middle Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU507Z
50777,0BU50JZ,"Supplement Right Middle Lobe Bronchus with Synthetic Substitute, Open Approach",0BU50JZ
50778,0BU50KZ,"Supplement Right Middle Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU50KZ
50779,0BU607Z,"Supplement Right Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU607Z
50780,0BU60JZ,"Supplement Right Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BU60JZ
50781,0BU60KZ,"Supplement Right Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU60KZ
50782,0BU707Z,"Supplement Left Main Bronchus with Autologous Tissue Substitute, Open Approach",0BU707Z
50783,0BU70JZ,"Supplement Left Main Bronchus with Synthetic Substitute, Open Approach",0BU70JZ
50784,0BU70KZ,"Supplement Left Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU70KZ
50785,0BC30ZZ,"Extirpation of Matter from Right Main Bronchus, Open Approach",0BC30ZZ
50786,0BC40ZZ,"Extirpation of Matter from Right Upper Lobe Bronchus, Open Approach",0BC40ZZ
50787,0BC50ZZ,"Extirpation of Matter from Right Middle Lobe Bronchus, Open Approach",0BC50ZZ
50788,0BC60ZZ,"Extirpation of Matter from Right Lower Lobe Bronchus, Open Approach",0BC60ZZ
50789,0BC70ZZ,"Extirpation of Matter from Left Main Bronchus, Open Approach",0BC70ZZ
50790,0BU807Z,"Supplement Left Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU807Z
50791,0BU80JZ,"Supplement Left Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BU80JZ
50792,0BU80KZ,"Supplement Left Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU80KZ
50793,0BU907Z,"Supplement Lingula Bronchus with Autologous Tissue Substitute, Open Approach",0BU907Z
50794,0BU90JZ,"Supplement Lingula Bronchus with Synthetic Substitute, Open Approach",0BU90JZ
50795,0BU90KZ,"Supplement Lingula Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU90KZ
50796,0BUB07Z,"Supplement Left Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BUB07Z
50797,0BUB0JZ,"Supplement Left Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BUB0JZ
50798,0BUB0KZ,"Supplement Left Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BUB0KZ
50799,0BV30CZ,"Restriction of Right Main Bronchus with Extraluminal Device, Open Approach",0BV30CZ
50800,0BV30DZ,"Restriction of Right Main Bronchus with Intraluminal Device, Open Approach",0BV30DZ
50801,0BV30ZZ,"Restriction of Right Main Bronchus, Open Approach",0BV30ZZ
50802,0BC80ZZ,"Extirpation of Matter from Left Upper Lobe Bronchus, Open Approach",0BC80ZZ
50803,0BC90ZZ,"Extirpation of Matter from Lingula Bronchus, Open Approach",0BC90ZZ
50804,0BCB0ZZ,"Extirpation of Matter from Left Lower Lobe Bronchus, Open Approach",0BCB0ZZ
50805,0BV40CZ,"Restriction of Right Upper Lobe Bronchus with Extraluminal Device, Open Approach",0BV40CZ
50806,0BV40DZ,"Restriction of Right Upper Lobe Bronchus with Intraluminal Device, Open Approach",0BV40DZ
50807,0BV40ZZ,"Restriction of Right Upper Lobe Bronchus, Open Approach",0BV40ZZ
50808,0BV50CZ,"Restriction of Right Middle Lobe Bronchus with Extraluminal Device, Open Approach",0BV50CZ
50809,0BV50DZ,"Restriction of Right Middle Lobe Bronchus with Intraluminal Device, Open Approach",0BV50DZ
50810,0BV50ZZ,"Restriction of Right Middle Lobe Bronchus, Open Approach",0BV50ZZ
50811,0BV60CZ,"Restriction of Right Lower Lobe Bronchus with Extraluminal Device, Open Approach",0BV60CZ
50812,0BV60DZ,"Restriction of Right Lower Lobe Bronchus with Intraluminal Device, Open Approach",0BV60DZ
50813,0BV60ZZ,"Restriction of Right Lower Lobe Bronchus, Open Approach",0BV60ZZ
50814,0BV70CZ,"Restriction of Left Main Bronchus with Extraluminal Device, Open Approach",0BV70CZ
50815,0BV70DZ,"Restriction of Left Main Bronchus with Intraluminal Device, Open Approach",0BV70DZ
50816,0BV70ZZ,"Restriction of Left Main Bronchus, Open Approach",0BV70ZZ
50817,0BV80CZ,"Restriction of Left Upper Lobe Bronchus with Extraluminal Device, Open Approach",0BV80CZ
50818,0BV80DZ,"Restriction of Left Upper Lobe Bronchus with Intraluminal Device, Open Approach",0BV80DZ
50819,0BV80ZZ,"Restriction of Left Upper Lobe Bronchus, Open Approach",0BV80ZZ
50820,0BV90CZ,"Restriction of Lingula Bronchus with Extraluminal Device, Open Approach",0BV90CZ
50821,0BV90DZ,"Restriction of Lingula Bronchus with Intraluminal Device, Open Approach",0BV90DZ
50822,0BV90ZZ,"Restriction of Lingula Bronchus, Open Approach",0BV90ZZ
50823,0BVB0CZ,"Restriction of Left Lower Lobe Bronchus with Extraluminal Device, Open Approach",0BVB0CZ
50824,0BVB0DZ,"Restriction of Left Lower Lobe Bronchus with Intraluminal Device, Open Approach",0BVB0DZ
50825,0BVB0ZZ,"Restriction of Left Lower Lobe Bronchus, Open Approach",0BVB0ZZ
