,concept_code_y,concept_name_y,icd
2422,DV003Z0,"Beam Radiation of Prostate using Electrons, Intraoperative",DV003Z0
2423,DV013Z0,"Beam Radiation of Testis using Electrons, Intraoperative",DV013Z0
2424,DVY0CZZ,Intraoperative Radiation Therapy (IORT) of Prostate,DVY0CZZ
2425,DW013Z0,"Beam Radiation of Head and Neck using Electrons, Intraoperative",DW013Z0
2426,DW023Z0,"Beam Radiation of Chest using Electrons, Intraoperative",DW023Z0
2427,DW033Z0,"Beam Radiation of Abdomen using Electrons, Intraoperative",DW033Z0
2428,DW043Z0,"Beam Radiation of Hemibody using Electrons, Intraoperative",DW043Z0
2429,DW053Z0,"Beam Radiation of Whole Body using Electrons, Intraoperative",DW053Z0
2430,DW063Z0,"Beam Radiation of Pelvic Region using Electrons, Intraoperative",DW063Z0
2431,DD003Z0,"Beam Radiation of Esophagus using Electrons, Intraoperative",DD003Z0
2432,DD013Z0,"Beam Radiation of Stomach using Electrons, Intraoperative",DD013Z0
2433,DD023Z0,"Beam Radiation of Duodenum using Electrons, Intraoperative",DD023Z0
2434,DD033Z0,"Beam Radiation of Jejunum using Electrons, Intraoperative",DD033Z0
2435,DD043Z0,"Beam Radiation of Ileum using Electrons, Intraoperative",DD043Z0
2436,DD053Z0,"Beam Radiation of Colon using Electrons, Intraoperative",DD053Z0
2437,DD073Z0,"Beam Radiation of Rectum using Electrons, Intraoperative",DD073Z0
2438,D0003Z0,"Beam Radiation of Brain using Electrons, Intraoperative",D0003Z0
2439,D0013Z0,"Beam Radiation of Brain Stem using Electrons, Intraoperative",D0013Z0
2440,D0063Z0,"Beam Radiation of Spinal Cord using Electrons, Intraoperative",D0063Z0
2441,D0073Z0,"Beam Radiation of Peripheral Nerve using Electrons, Intraoperative",D0073Z0
2442,DDY1CZZ,Intraoperative Radiation Therapy (IORT) of Stomach,DDY1CZZ
2443,DDY2CZZ,Intraoperative Radiation Therapy (IORT) of Duodenum,DDY2CZZ
2444,DDY3CZZ,Intraoperative Radiation Therapy (IORT) of Jejunum,DDY3CZZ
2445,DDY4CZZ,Intraoperative Radiation Therapy (IORT) of Ileum,DDY4CZZ
2446,DDY5CZZ,Intraoperative Radiation Therapy (IORT) of Colon,DDY5CZZ
2447,DDY7CZZ,Intraoperative Radiation Therapy (IORT) of Rectum,DDY7CZZ
2448,DDY8CZZ,Intraoperative Radiation Therapy (IORT) of Anus,DDY8CZZ
2449,DF003Z0,"Beam Radiation of Liver using Electrons, Intraoperative",DF003Z0
2450,DF013Z0,"Beam Radiation of Gallbladder using Electrons, Intraoperative",DF013Z0
2451,DF023Z0,"Beam Radiation of Bile Ducts using Electrons, Intraoperative",DF023Z0
2452,DF033Z0,"Beam Radiation of Pancreas using Electrons, Intraoperative",DF033Z0
2453,D7003Z0,"Beam Radiation of Bone Marrow using Electrons, Intraoperative",D7003Z0
2454,D7013Z0,"Beam Radiation of Thymus using Electrons, Intraoperative",D7013Z0
2455,D7023Z0,"Beam Radiation of Spleen using Electrons, Intraoperative",D7023Z0
2456,D7033Z0,"Beam Radiation of Neck Lymphatics using Electrons, Intraoperative",D7033Z0
2457,D7043Z0,"Beam Radiation of Axillary Lymphatics using Electrons, Intraoperative",D7043Z0
2458,D7053Z0,"Beam Radiation of Thorax Lymphatics using Electrons, Intraoperative",D7053Z0
2459,D7063Z0,"Beam Radiation of Abdomen Lymphatics using Electrons, Intraoperative",D7063Z0
2460,D7073Z0,"Beam Radiation of Pelvis Lymphatics using Electrons, Intraoperative",D7073Z0
2461,DFY0CZZ,Intraoperative Radiation Therapy (IORT) of Liver,DFY0CZZ
2462,DFY1CZZ,Intraoperative Radiation Therapy (IORT) of Gallbladder,DFY1CZZ
2463,DFY2CZZ,Intraoperative Radiation Therapy (IORT) of Bile Ducts,DFY2CZZ
2464,DFY3CZZ,Intraoperative Radiation Therapy (IORT) of Pancreas,DFY3CZZ
2465,DG003Z0,"Beam Radiation of Pituitary Gland using Electrons, Intraoperative",DG003Z0
2466,DG013Z0,"Beam Radiation of Pineal Body using Electrons, Intraoperative",DG013Z0
2467,DG023Z0,"Beam Radiation of Adrenal Glands using Electrons, Intraoperative",DG023Z0
2468,DG043Z0,"Beam Radiation of Parathyroid Glands using Electrons, Intraoperative",DG043Z0
2469,DG053Z0,"Beam Radiation of Thyroid using Electrons, Intraoperative",DG053Z0
2470,D7083Z0,"Beam Radiation of Inguinal Lymphatics using Electrons, Intraoperative",D7083Z0
2471,DH023Z0,"Beam Radiation of Face Skin using Electrons, Intraoperative",DH023Z0
2472,DH033Z0,"Beam Radiation of Neck Skin using Electrons, Intraoperative",DH033Z0
2473,DH043Z0,"Beam Radiation of Arm Skin using Electrons, Intraoperative",DH043Z0
2474,DH063Z0,"Beam Radiation of Chest Skin using Electrons, Intraoperative",DH063Z0
2475,DH073Z0,"Beam Radiation of Back Skin using Electrons, Intraoperative",DH073Z0
2476,D8003Z0,"Beam Radiation of Eye using Electrons, Intraoperative",D8003Z0
2477,DH083Z0,"Beam Radiation of Abdomen Skin using Electrons, Intraoperative",DH083Z0
2478,DH093Z0,"Beam Radiation of Buttock Skin using Electrons, Intraoperative",DH093Z0
2479,DH0B3Z0,"Beam Radiation of Leg Skin using Electrons, Intraoperative",DH0B3Z0
2480,DM003Z0,"Beam Radiation of Left Breast using Electrons, Intraoperative",DM003Z0
2481,DM013Z0,"Beam Radiation of Right Breast using Electrons, Intraoperative",DM013Z0
2482,D9003Z0,"Beam Radiation of Ear using Electrons, Intraoperative",D9003Z0
2483,D9013Z0,"Beam Radiation of Nose using Electrons, Intraoperative",D9013Z0
2484,D9033Z0,"Beam Radiation of Hypopharynx using Electrons, Intraoperative",D9033Z0
2485,D9043Z0,"Beam Radiation of Mouth using Electrons, Intraoperative",D9043Z0
2486,D9053Z0,"Beam Radiation of Tongue using Electrons, Intraoperative",D9053Z0
2487,D9063Z0,"Beam Radiation of Salivary Glands using Electrons, Intraoperative",D9063Z0
2488,D9073Z0,"Beam Radiation of Sinuses using Electrons, Intraoperative",D9073Z0
2489,D9083Z0,"Beam Radiation of Hard Palate using Electrons, Intraoperative",D9083Z0
2490,D9093Z0,"Beam Radiation of Soft Palate using Electrons, Intraoperative",D9093Z0
2491,DP003Z0,"Beam Radiation of Skull using Electrons, Intraoperative",DP003Z0
2492,DP023Z0,"Beam Radiation of Maxilla using Electrons, Intraoperative",DP023Z0
2493,DP033Z0,"Beam Radiation of Mandible using Electrons, Intraoperative",DP033Z0
2494,D90B3Z0,"Beam Radiation of Larynx using Electrons, Intraoperative",D90B3Z0
2495,D90D3Z0,"Beam Radiation of Nasopharynx using Electrons, Intraoperative",D90D3Z0
2496,D90F3Z0,"Beam Radiation of Oropharynx using Electrons, Intraoperative",D90F3Z0
2497,DP043Z0,"Beam Radiation of Sternum using Electrons, Intraoperative",DP043Z0
2498,DP053Z0,"Beam Radiation of Rib(s) using Electrons, Intraoperative",DP053Z0
2499,DP063Z0,"Beam Radiation of Humerus using Electrons, Intraoperative",DP063Z0
2500,DP073Z0,"Beam Radiation of Radius/Ulna using Electrons, Intraoperative",DP073Z0
2501,DP083Z0,"Beam Radiation of Pelvic Bones using Electrons, Intraoperative",DP083Z0
2502,DP093Z0,"Beam Radiation of Femur using Electrons, Intraoperative",DP093Z0
2503,DP0B3Z0,"Beam Radiation of Tibia/Fibula using Electrons, Intraoperative",DP0B3Z0
2504,DP0C3Z0,"Beam Radiation of Other Bone using Electrons, Intraoperative",DP0C3Z0
2505,DT003Z0,"Beam Radiation of Kidney using Electrons, Intraoperative",DT003Z0
2506,DT013Z0,"Beam Radiation of Ureter using Electrons, Intraoperative",DT013Z0
2507,DT023Z0,"Beam Radiation of Bladder using Electrons, Intraoperative",DT023Z0
2508,DT033Z0,"Beam Radiation of Urethra using Electrons, Intraoperative",DT033Z0
2509,DTY0CZZ,Intraoperative Radiation Therapy (IORT) of Kidney,DTY0CZZ
2510,DTY1CZZ,Intraoperative Radiation Therapy (IORT) of Ureter,DTY1CZZ
2511,DTY2CZZ,Intraoperative Radiation Therapy (IORT) of Bladder,DTY2CZZ
2512,DTY3CZZ,Intraoperative Radiation Therapy (IORT) of Urethra,DTY3CZZ
2513,D9Y4CZZ,Intraoperative Radiation Therapy (IORT) of Mouth,D9Y4CZZ
2514,D9YBCZZ,Intraoperative Radiation Therapy (IORT) of Larynx,D9YBCZZ
2515,D9YCCZZ,Intraoperative Radiation Therapy (IORT) of Pharynx,D9YCCZZ
2516,D9YDCZZ,Intraoperative Radiation Therapy (IORT) of Nasopharynx,D9YDCZZ
2517,DB003Z0,"Beam Radiation of Trachea using Electrons, Intraoperative",DB003Z0
2518,DB013Z0,"Beam Radiation of Bronchus using Electrons, Intraoperative",DB013Z0
2519,DU003Z0,"Beam Radiation of Ovary using Electrons, Intraoperative",DU003Z0
2520,DU013Z0,"Beam Radiation of Cervix using Electrons, Intraoperative",DU013Z0
2521,DU023Z0,"Beam Radiation of Uterus using Electrons, Intraoperative",DU023Z0
2889,DB026ZZ,Beam Radiation of Lung using Neutron Capture,DB026ZZ
2890,DB056ZZ,Beam Radiation of Pleura using Neutron Capture,DB056ZZ
2891,DB066ZZ,Beam Radiation of Mediastinum using Neutron Capture,DB066ZZ
2892,DB076ZZ,Beam Radiation of Chest Wall using Neutron Capture,DB076ZZ
2893,DB086ZZ,Beam Radiation of Diaphragm using Neutron Capture,DB086ZZ
2894,DV006ZZ,Beam Radiation of Prostate using Neutron Capture,DV006ZZ
2895,DV016ZZ,Beam Radiation of Testis using Neutron Capture,DV016ZZ
2896,DW016ZZ,Beam Radiation of Head and Neck using Neutron Capture,DW016ZZ
2897,DW026ZZ,Beam Radiation of Chest using Neutron Capture,DW026ZZ
2898,DW036ZZ,Beam Radiation of Abdomen using Neutron Capture,DW036ZZ
2899,DW046ZZ,Beam Radiation of Hemibody using Neutron Capture,DW046ZZ
2900,DW056ZZ,Beam Radiation of Whole Body using Neutron Capture,DW056ZZ
2901,DW066ZZ,Beam Radiation of Pelvic Region using Neutron Capture,DW066ZZ
2902,DD006ZZ,Beam Radiation of Esophagus using Neutron Capture,DD006ZZ
2903,DD016ZZ,Beam Radiation of Stomach using Neutron Capture,DD016ZZ
2904,DD026ZZ,Beam Radiation of Duodenum using Neutron Capture,DD026ZZ
2905,DD036ZZ,Beam Radiation of Jejunum using Neutron Capture,DD036ZZ
2906,DD046ZZ,Beam Radiation of Ileum using Neutron Capture,DD046ZZ
2907,DD056ZZ,Beam Radiation of Colon using Neutron Capture,DD056ZZ
2908,DD076ZZ,Beam Radiation of Rectum using Neutron Capture,DD076ZZ
2909,D0006ZZ,Beam Radiation of Brain using Neutron Capture,D0006ZZ
2910,D0016ZZ,Beam Radiation of Brain Stem using Neutron Capture,D0016ZZ
2911,D0066ZZ,Beam Radiation of Spinal Cord using Neutron Capture,D0066ZZ
2912,D0076ZZ,Beam Radiation of Peripheral Nerve using Neutron Capture,D0076ZZ
2913,DF006ZZ,Beam Radiation of Liver using Neutron Capture,DF006ZZ
2914,DF016ZZ,Beam Radiation of Gallbladder using Neutron Capture,DF016ZZ
2915,DF026ZZ,Beam Radiation of Bile Ducts using Neutron Capture,DF026ZZ
2916,DF036ZZ,Beam Radiation of Pancreas using Neutron Capture,DF036ZZ
2917,D7006ZZ,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ
2918,D7016ZZ,Beam Radiation of Thymus using Neutron Capture,D7016ZZ
2919,D7026ZZ,Beam Radiation of Spleen using Neutron Capture,D7026ZZ
2920,D7036ZZ,Beam Radiation of Neck Lymphatics using Neutron Capture,D7036ZZ
2921,D7046ZZ,Beam Radiation of Axillary Lymphatics using Neutron Capture,D7046ZZ
2922,D7056ZZ,Beam Radiation of Thorax Lymphatics using Neutron Capture,D7056ZZ
2923,D7066ZZ,Beam Radiation of Abdomen Lymphatics using Neutron Capture,D7066ZZ
2924,D7076ZZ,Beam Radiation of Pelvis Lymphatics using Neutron Capture,D7076ZZ
2925,DG006ZZ,Beam Radiation of Pituitary Gland using Neutron Capture,DG006ZZ
2926,DG016ZZ,Beam Radiation of Pineal Body using Neutron Capture,DG016ZZ
2927,DG026ZZ,Beam Radiation of Adrenal Glands using Neutron Capture,DG026ZZ
2928,DG046ZZ,Beam Radiation of Parathyroid Glands using Neutron Capture,DG046ZZ
2929,DG056ZZ,Beam Radiation of Thyroid using Neutron Capture,DG056ZZ
2930,D7086ZZ,Beam Radiation of Inguinal Lymphatics using Neutron Capture,D7086ZZ
2931,DH026ZZ,Beam Radiation of Face Skin using Neutron Capture,DH026ZZ
2932,DH036ZZ,Beam Radiation of Neck Skin using Neutron Capture,DH036ZZ
2933,DH046ZZ,Beam Radiation of Arm Skin using Neutron Capture,DH046ZZ
2934,DH066ZZ,Beam Radiation of Chest Skin using Neutron Capture,DH066ZZ
2935,DH076ZZ,Beam Radiation of Back Skin using Neutron Capture,DH076ZZ
2936,D8006ZZ,Beam Radiation of Eye using Neutron Capture,D8006ZZ
2937,DH086ZZ,Beam Radiation of Abdomen Skin using Neutron Capture,DH086ZZ
2938,DH096ZZ,Beam Radiation of Buttock Skin using Neutron Capture,DH096ZZ
2939,DH0B6ZZ,Beam Radiation of Leg Skin using Neutron Capture,DH0B6ZZ
2940,DM006ZZ,Beam Radiation of Left Breast using Neutron Capture,DM006ZZ
2941,DM016ZZ,Beam Radiation of Right Breast using Neutron Capture,DM016ZZ
2942,D9006ZZ,Beam Radiation of Ear using Neutron Capture,D9006ZZ
2943,D9016ZZ,Beam Radiation of Nose using Neutron Capture,D9016ZZ
2944,D9036ZZ,Beam Radiation of Hypopharynx using Neutron Capture,D9036ZZ
2945,D9046ZZ,Beam Radiation of Mouth using Neutron Capture,D9046ZZ
2946,D9056ZZ,Beam Radiation of Tongue using Neutron Capture,D9056ZZ
2947,D9066ZZ,Beam Radiation of Salivary Glands using Neutron Capture,D9066ZZ
2948,D9076ZZ,Beam Radiation of Sinuses using Neutron Capture,D9076ZZ
2949,D9086ZZ,Beam Radiation of Hard Palate using Neutron Capture,D9086ZZ
2950,DP006ZZ,Beam Radiation of Skull using Neutron Capture,DP006ZZ
2951,DP026ZZ,Beam Radiation of Maxilla using Neutron Capture,DP026ZZ
2952,DP036ZZ,Beam Radiation of Mandible using Neutron Capture,DP036ZZ
2953,D9096ZZ,Beam Radiation of Soft Palate using Neutron Capture,D9096ZZ
2954,D90B6ZZ,Beam Radiation of Larynx using Neutron Capture,D90B6ZZ
2955,D90D6ZZ,Beam Radiation of Nasopharynx using Neutron Capture,D90D6ZZ
2956,D90F6ZZ,Beam Radiation of Oropharynx using Neutron Capture,D90F6ZZ
2957,DP046ZZ,Beam Radiation of Sternum using Neutron Capture,DP046ZZ
2958,DP056ZZ,Beam Radiation of Rib(s) using Neutron Capture,DP056ZZ
2959,DP066ZZ,Beam Radiation of Humerus using Neutron Capture,DP066ZZ
2960,DP076ZZ,Beam Radiation of Radius/Ulna using Neutron Capture,DP076ZZ
2961,DP086ZZ,Beam Radiation of Pelvic Bones using Neutron Capture,DP086ZZ
2962,DP096ZZ,Beam Radiation of Femur using Neutron Capture,DP096ZZ
2963,DP0B6ZZ,Beam Radiation of Tibia/Fibula using Neutron Capture,DP0B6ZZ
2964,DP0C6ZZ,Beam Radiation of Other Bone using Neutron Capture,DP0C6ZZ
2965,DT006ZZ,Beam Radiation of Kidney using Neutron Capture,DT006ZZ
2966,DT016ZZ,Beam Radiation of Ureter using Neutron Capture,DT016ZZ
2967,DT026ZZ,Beam Radiation of Bladder using Neutron Capture,DT026ZZ
2968,DT036ZZ,Beam Radiation of Urethra using Neutron Capture,DT036ZZ
2969,DB006ZZ,Beam Radiation of Trachea using Neutron Capture,DB006ZZ
2970,DB016ZZ,Beam Radiation of Bronchus using Neutron Capture,DB016ZZ
2971,DU006ZZ,Beam Radiation of Ovary using Neutron Capture,DU006ZZ
2972,DU016ZZ,Beam Radiation of Cervix using Neutron Capture,DU016ZZ
2973,DU026ZZ,Beam Radiation of Uterus using Neutron Capture,DU026ZZ
3808,0D1L4JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JP
3809,0D1807K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1807K
3810,0D1807L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1807L
3811,0D1807M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1807M
3812,0D1807N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1807N
3813,0D180JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Open Approach",0D180JK
3814,0D180JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Open Approach",0D180JL
3815,0D180JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Open Approach",0D180JM
3816,0D180JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Open Approach",0D180JN
3817,0D180KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D180KK
3818,0D180KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D180KL
3819,0D180KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D180KM
3820,0D180KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D180KN
3821,0D180ZK,"Bypass Small Intestine to Ascending Colon, Open Approach",0D180ZK
3822,0D180ZL,"Bypass Small Intestine to Transverse Colon, Open Approach",0D180ZL
3823,0D180ZM,"Bypass Small Intestine to Descending Colon, Open Approach",0D180ZM
3824,0D180ZN,"Bypass Small Intestine to Sigmoid Colon, Open Approach",0D180ZN
3825,0D1847K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847K
3826,0D1847L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847L
3827,0D1847M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847M
3828,0D1847N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847N
3829,0D184JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JK
3830,0D184JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JL
3831,0D184JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JM
3832,0D184JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JN
3833,0D184KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KK
3834,0D184KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KL
3835,0D184KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KM
3836,0D184KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KN
3837,0D184ZK,"Bypass Small Intestine to Ascending Colon, Percutaneous Endoscopic Approach",0D184ZK
3838,0D184ZL,"Bypass Small Intestine to Transverse Colon, Percutaneous Endoscopic Approach",0D184ZL
3839,0D184ZM,"Bypass Small Intestine to Descending Colon, Percutaneous Endoscopic Approach",0D184ZM
3840,0D184ZN,"Bypass Small Intestine to Sigmoid Colon, Percutaneous Endoscopic Approach",0D184ZN
3841,0D1887K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887K
3842,0D1887L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887L
3843,0D1887M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887M
3844,0D1887N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887N
3845,0D188JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JK
3846,0D188JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JL
3847,0D188JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JM
3848,0D188JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JN
3849,0D188KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KK
3850,0D188KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KL
3851,0D188KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KM
3852,0D188KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KN
3853,0D188ZK,"Bypass Small Intestine to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D188ZK
3854,0D188ZL,"Bypass Small Intestine to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D188ZL
3855,0D188ZM,"Bypass Small Intestine to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D188ZM
3856,0D188ZN,"Bypass Small Intestine to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D188ZN
3857,0D1B07K,"Bypass Ileum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1B07K
3858,0D1B07L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1B07L
3859,0D1B07M,"Bypass Ileum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1B07M
3860,0D1B07N,"Bypass Ileum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1B07N
3861,0D1B0JK,"Bypass Ileum to Ascending Colon with Synthetic Substitute, Open Approach",0D1B0JK
3862,0D1B0JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Open Approach",0D1B0JL
3863,0D1B0JM,"Bypass Ileum to Descending Colon with Synthetic Substitute, Open Approach",0D1B0JM
3864,0D1B0JN,"Bypass Ileum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1B0JN
3865,0D1B0KK,"Bypass Ileum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KK
3866,0D1B0KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KL
3867,0D1B0KM,"Bypass Ileum to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KM
3868,0D1B0KN,"Bypass Ileum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KN
3869,0D1B0ZK,"Bypass Ileum to Ascending Colon, Open Approach",0D1B0ZK
3870,0D1B0ZL,"Bypass Ileum to Transverse Colon, Open Approach",0D1B0ZL
3871,0D1B0ZM,"Bypass Ileum to Descending Colon, Open Approach",0D1B0ZM
3872,0D1B0ZN,"Bypass Ileum to Sigmoid Colon, Open Approach",0D1B0ZN
3873,0D1B47K,"Bypass Ileum to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47K
3874,0D1B47L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47L
3875,0D1B47M,"Bypass Ileum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47M
3876,0D1B47N,"Bypass Ileum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47N
3877,0D1B4JK,"Bypass Ileum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JK
3878,0D1B4JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JL
3879,0D1B4JM,"Bypass Ileum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JM
3880,0D1B4JN,"Bypass Ileum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JN
3881,0D1B4KK,"Bypass Ileum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KK
3882,0D1B4KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KL
3883,0D1B4KM,"Bypass Ileum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KM
3884,0D1B4KN,"Bypass Ileum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KN
3885,0D1B4ZK,"Bypass Ileum to Ascending Colon, Percutaneous Endoscopic Approach",0D1B4ZK
3886,0D1B4ZL,"Bypass Ileum to Transverse Colon, Percutaneous Endoscopic Approach",0D1B4ZL
3887,0D1B4ZM,"Bypass Ileum to Descending Colon, Percutaneous Endoscopic Approach",0D1B4ZM
3888,0D1B4ZN,"Bypass Ileum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1B4ZN
3889,0D1B87K,"Bypass Ileum to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87K
3890,0D1B87L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87L
3891,0D1B87M,"Bypass Ileum to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87M
3892,0D1B87N,"Bypass Ileum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87N
3893,0D1B8JK,"Bypass Ileum to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JK
3894,0D1B8JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JL
3895,0D1B8JM,"Bypass Ileum to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JM
3896,0D1B8JN,"Bypass Ileum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JN
3897,0D1B8KK,"Bypass Ileum to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KK
3898,0D1B8KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KL
3899,0D1B8KM,"Bypass Ileum to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KM
3900,0D1B8KN,"Bypass Ileum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KN
3901,0D1B8ZK,"Bypass Ileum to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZK
3902,0D1B8ZL,"Bypass Ileum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZL
3903,0D1B8ZM,"Bypass Ileum to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZM
3904,0D1B8ZN,"Bypass Ileum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZN
3905,0D1L07P,"Bypass Transverse Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1L07P
